x,y,th
0.00024434577108623103,-3.9803325248731136e-07,-0.0032579479370560822
0.00024434577108623103,-3.9803325248731136e-07,-0.01628973968528041
9.336161020017178e-08,6.367670210438283e-06,-0.03909537524467298
9.336161020017178e-08,6.367670210438283e-06,-0.06515895874112164
9.336161020017178e-08,6.367670210438283e-06,-0.08470664636345814
9.336161020017178e-08,6.367670210438283e-06,-0.1107702298599068
-0.00024243141492775967,3.6145968405726744e-05,-0.13357586541929936
-0.00024243141492775967,3.6145968405726744e-05,-0.15963944891574802
-0.00024243141492775967,3.6145968405726744e-05,-0.18570303241219668
-0.00024243141492775967,3.6145968405726744e-05,-0.21176661590864534
-0.00024243141492775967,3.6145968405726744e-05,-0.237830199405094
-5.635151863420801e-06,-2.412462207552953e-05,-0.26063583496448656
-5.635151863420801e-06,-2.412462207552953e-05,-0.2866994184609352
-0.00023896945892926857,4.8402031123798446e-05,-0.31602094989443996
-0.00023896945892926857,4.8402031123798446e-05,-0.3420845333908886
-0.00023896945892926857,4.8402031123798446e-05,-0.3681481168873373
-1.2013204159375097e-05,-4.212902818193425e-05,-0.39095375244672986
-1.2013204159375097e-05,-4.212902818193425e-05,-0.4170173359431785
-0.00023427608292513275,5.9380710271836765e-05,-0.4398229715025711
-0.00023427608292513275,5.9380710271836765e-05,-0.46588655499901976
-0.00023427608292513275,5.9380710271836765e-05,-0.4919501384954684
-0.00023427608292513275,5.9380710271836765e-05,-0.5180137219919171
-0.00023427608292513275,5.9380710271836765e-05,-0.5440773054883657
-2.6668071912333276e-05,-6.947551985113483e-05,-0.5668829410477583
-2.6668071912333276e-05,-6.947551985113483e-05,-0.5929465245442069
-0.00022773363029492767,6.936847717606974e-05,-0.6157521601035995
-0.00022773363029492767,6.936847717606974e-05,-0.6418157436000481
-0.00022773363029492767,6.936847717606974e-05,-0.6678793270964968
-0.00022773363029492767,6.936847717606974e-05,-0.6939429105929454
-0.00022773363029492767,6.936847717606974e-05,-0.7200064940893941
-0.00022773363029492767,6.936847717606974e-05,-0.7460700775858428
-0.0004052693140754596,0.00023725562755623985,-0.7688757131452353
