x,y,th
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.1999738200612201,1.8,-0.0
0.20095120444233694,1.8,-0.0
0.20192858882345377,1.8,-0.0
0.20388335758568743,1.8,-0.0
0.20486074196680426,1.8,-0.0
0.20681551072903792,1.8,-0.0
0.20877027949127158,1.8,-0.0
0.21072504825350524,1.8,-0.0
0.21177224580470183,1.8,-0.0
0.21072504825350524,1.8,-0.0
0.2113795467230031,1.8,-0.0
0.21333431548523676,1.8,-0.0
0.21528908424747042,1.8,-0.0
0.21398008730847468,1.8,-0.0
0.21541998394137,1.8,-0.0
0.21502728485967126,1.8,-0.0
0.21698205362190492,1.8,-0.0
0.2171129533158045,1.8,-0.0
0.21698205362190492,1.8,-0.0
0.2199142067652554,1.8,-0.0
0.22186897552748905,1.8,-0.0
0.22226167460918778,1.8,-0.0
0.22160717613968992,1.8,-0.0
0.22356194490192358,1.8,-0.0
0.22649409804527404,1.8,-0.0
0.2284488668075077,1.8,-0.0
0.22753256895021068,1.8,-0.0
0.22805616772580897,1.8,-0.0
0.23001093648804263,1.8,-0.0
0.2296182374063439,1.8,-0.0
0.22935643801854474,1.8,-0.0
0.2313112067807784,1.8,-0.0
0.23209660494417586,1.8,-0.0
0.23405137370640952,1.8,-0.0
0.23405137370640952,1.8,-0.0
0.23600614246864318,1.8,-0.0
0.2349589449174466,1.8,-0.0
0.23469714552964743,1.8,-0.0
0.2366519142918811,1.8,-0.0
0.2371755130674794,1.8,-0.0
0.23783001153697725,1.8,-0.0
0.23730641276137895,1.8,-0.0
0.23926118152361261,1.8,-0.0
0.24219333466696308,1.8,-0.0
0.24414810342919674,1.8,-0.0
0.2461028721914304,1.8,-0.0
0.24675737066092826,1.8,-0.0
0.2461028721914304,1.8,-0.0
0.24805764095366406,1.8,-0.0
0.2500124097158977,1.8,-0.0
0.2529445628592482,1.8,-0.0
0.2548993316214819,1.8,-0.0
0.25685410038371553,1.8,-0.0
0.2569850000776151,1.8,-0.0
0.2573776991593138,1.8,-0.0
0.25816309732271125,1.8,-0.0
0.2601178660849449,1.8,-0.0
0.2630500192282954,1.8,-0.0
0.2617410222892997,1.8,-0.0
0.2623955207587976,1.8,-0.0
0.26435028952103123,1.8,-0.0
0.2672824426643817,1.8,-0.0
0.2672824426643817,1.8,-0.0
0.26754424205218086,1.8,-0.0
0.26780604143998,1.8,-0.0
0.2707381945833305,1.8,-0.0
0.27269296334556414,1.8,-0.0
0.2746477321077978,1.8,-0.0
0.27477863180169737,1.8,-0.0
0.27673340056393103,1.8,-0.0
0.27673340056393103,1.8,-0.0
0.27673340056393103,1.8,-0.0
0.2786881693261647,1.8,-0.0
0.2785572696322651,1.8,-0.0
0.2781645705505664,1.8,-0.0
0.2801193393128001,1.8,-0.0
0.28207410807503375,1.8,-0.0
0.28207410807503375,1.8,-0.0
0.28246680715673245,1.8,-0.0
0.2844215759189661,1.8,-0.0
0.28429067622506654,1.8,-0.0
0.2862454449873002,1.8,-0.0
0.28703084315069766,1.8,-0.0
0.2889856119129313,1.8,-0.0
0.290940380675165,1.8,-0.0
0.28910778496057093,1.8,-0.0
0.28910778496057093,1.8,-0.0
0.2910625537228046,1.8,-0.0
0.29301732248503826,1.8,-0.0
0.29594947562838875,1.8,-0.0
0.2979042443906224,1.8,-0.0
0.29985901315285607,1.8,-0.0
0.30279116629620656,1.8,-0.0
0.3047459350584402,1.8,-0.0
0.30461503536454065,1.8,-0.0
0.3047459350584402,1.8,-0.0
0.3067007038206739,1.8,-0.0
0.30865547258290754,1.8,-0.0
0.31158762572625803,1.8,-0.0
0.3135423944884917,1.8,-0.0
0.313149695406793,1.8,-0.0
0.31510446416902665,1.8,-0.0
0.3149735644751271,1.8,-0.0
0.31692833323736075,1.8,-0.0
0.3181064304824569,1.8,-0.0
0.317451932012959,1.8,-0.0
0.3194067007751927,1.8,-0.0
0.32136146953742634,1.8,-0.0
0.3210996701496272,1.8,-0.0
0.32136146953742634,1.8,-0.0
0.32331623829966,1.8,-0.0
0.3237089373813587,1.8,-0.0
0.32566370614359236,1.8,-0.0
0.32527100706189366,1.8,-0.0
0.32527100706189366,1.8,-0.0
0.3255328064496928,1.8,-0.0
0.32748757521192645,1.8,-0.0
0.3294423439741601,1.8,-0.0
0.3295732436680597,1.8,-0.0
0.32931144428026055,1.8,-0.0
