x,y,th
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
-0.012370021073509806,0.0,-0.0
-0.0034701975810424567,-0.00015534699691069375,-0.017453292519943295
0.0023932155434066207,-0.00025769325369891553,-0.017453292519943295
-0.0010096581448897153,-0.00019829587252717974,-0.017453292519943295
-0.013377795204274488,1.7590762885475548e-05,-0.017453292519943295
-0.01638802962084433,7.013460007585732e-05,-0.017453292519943295
-0.014752032655317245,4.157816682021513e-05,-0.017453292519943295
-0.02619877857281594,0.00044130734243579147,-0.03490658503988659
-0.03437502565674358,0.0007268281821612031,-0.03490658503988659
-0.037514704536971796,0.0008364681846157614,-0.03490658503988659
-0.045036851854185246,0.0010991473571631408,-0.03490658503988659
-0.05320687063033826,0.0015273198979220705,-0.05235987755982989
-0.06105008865544516,0.0019383655370506436,-0.05235987755982989
-0.06856650592950594,0.0023322842745488598,-0.05235987755982989
-0.06271023647075946,0.0020253701973328587,-0.05235987755982989
-0.06702400638456826,0.002251445298853574,-0.05235987755982989
-0.07387949989784039,0.0027308281045361096,-0.06981317007977318
-0.0689174284025196,0.00238384626423256,-0.06981317007977318
-0.06452991255402545,0.0020770412685957376,-0.06981317007977318
-0.06505223586932236,0.0021135656728382165,-0.06981317007977318
-0.0660315920855041,0.0021820489307928645,-0.06981317007977318
-0.06213157799795374,0.0019093333791156887,-0.06981317007977318
-0.0653308083041474,0.002133045355100872,-0.06981317007977318
-0.062405797738484634,0.0019285086913429902,-0.06981317007977318
-0.05948078717282186,0.0017239720275851085,-0.06981317007977318
-0.056559791757423074,0.0014684180425265174,-0.08726646259971647
-0.060863043931894505,0.0018449038240860491,-0.08726646259971647
-0.05871141784465879,0.0016566609333062833,-0.08726646259971647
-0.05871141784465879,0.0016566609333062833,-0.08726646259971647
-0.05676408756772627,0.0014862916099338892,-0.08726646259971647
-0.054816757290793744,0.0013159222865614952,-0.08726646259971647
-0.05286942701386122,0.0011455529631891012,-0.08726646259971647
-0.0509220967369287,0.0009751836398167071,-0.08726646259971647
-0.0494615990292293,0.0008474066472874116,-0.08726646259971647
-0.048001101321529904,0.0007196296547581161,-0.08726646259971647
-0.04654060361383051,0.0005918526622288205,-0.08726646259971647
-0.04686660756644198,0.0006203743123469669,-0.08726646259971647
-0.045406109858742584,0.0004925973198176714,-0.08726646259971647
-0.04345877958181006,0.00032222799644527733,-0.08726646259971647
-0.04521920092591201,0.00047624490708326746,-0.08726646259971647
-0.04278503807974635,0.0002632832528677748,-0.08726646259971647
-0.04369784914705847,0.00034314387319858453,-0.08726646259971647
-0.04415425468071454,0.0003830741833639894,-0.08726646259971647
-0.042206924403782015,0.00021270485999159535,-0.08726646259971647
-0.04074642669608262,8.49278674622998e-05,-0.08726646259971647
-0.03928592898838322,-4.2849125066995764e-05,-0.08726646259971647
-0.03782543128068382,-0.00017062611759629132,-0.08726646259971647
-0.036364933572984426,-0.00029840311012558685,-0.08726646259971647
-0.03490443586528503,-0.0004261801026548824,-0.08726646259971647
-0.035882447723119444,-0.00034061515230044337,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.036534455628342385,-0.0002835718520641507,-0.08726646259971647
-0.034708833493718144,-0.0004432930927257702,-0.08726646259971647
-0.03718646353356533,-0.0002265285518278581,-0.08726646259971647
-0.03581724693259714,-0.0003463194823240727,-0.08726646259971647
-0.029975256101799568,-0.0008574274524412549,-0.08726646259971647
-0.02462009784023512,-0.0013259430917153389,-0.08726646259971647
-0.03420461404701239,-0.0004874065782418369,-0.08726646259971647
-0.030096964244107842,-0.0008467793697304806,-0.08726646259971647
-0.03558135905472554,-0.0004632731251844523,-0.06981317007977318
-0.04655014867596094,0.0003037393639076042,-0.06981317007977318
-0.05066344478392421,0.0005913690473171255,-0.06981317007977318
-0.04530092541354246,0.0002163851637610088,-0.06981317007977318
-0.039938406043160714,-0.00015859871979510788,-0.06981317007977318
-0.03506338843372276,-0.0004994931593915776,-0.06981317007977318
-0.029700869063341007,-0.0008744770429476943,-0.06981317007977318
-0.03655636257661313,-0.000395094237265159,-0.06981317007977318
-0.031193843206231375,-0.0007700781208212757,-0.06981317007977318
-0.025831323835849622,-0.0011450620043773924,-0.06981317007977318
-0.016233632917268648,-0.001816197932332942,-0.06981317007977318
-0.010871113546886895,-0.002191181815889059,-0.06981317007977318
-0.010871113546886895,-0.002191181815889059,-0.06981317007977318
-0.00950001484423247,-0.002287058377025566,-0.06981317007977318
-0.004137495473850718,-0.002662042260581683,-0.06981317007977318
0.0027179980394214046,-0.0031414250662642183,-0.06981317007977318
0.004089096742075829,-0.0032373016274007253,-0.06981317007977318
0.004089096742075829,-0.0032373016274007253,-0.06981317007977318
0.0016080609944154412,-0.0030638107072489505,-0.06981317007977318
0.0025830645163030324,-0.0031319895951682445,-0.06981317007977318
0.0025830645163030324,-0.0031319895951682445,-0.06981317007977318
0.0025830645163030324,-0.0031319895951682445,-0.06981317007977318
