x,y,th
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2000261799387799,1.8,-0.0
0.20100356431989674,1.8,-0.0
0.2029583330821304,1.8,-0.0
0.20393571746324723,1.8,-0.0
0.2058904862254809,1.8,-0.0
0.20784525498771456,1.8,-0.0
0.20980002374994822,1.8,-0.0
0.21175479251218188,1.8,-0.0
0.21370956127441554,1.8,-0.0
0.2156643300366492,1.8,-0.0
0.21761909879888286,1.8,-0.0
0.21957386756111652,1.8,-0.0
0.21983566694891568,1.8,-0.0
0.21957386756111652,1.8,-0.0
0.2191811684794178,1.8,-0.0
0.22113593724165145,1.8,-0.0
0.22406809038500192,1.8,-0.0
0.22602285914723558,1.8,-0.0
0.225891959453336,1.8,-0.0
0.22563016006553685,1.8,-0.0
0.2275849288277705,1.8,-0.0
0.22784672821556967,1.8,-0.0
0.2282394272972684,1.8,-0.0
0.22758492882777054,1.8,-0.0
0.22732312943997138,1.8,-0.0
0.22927789820220504,1.8,-0.0
0.2312326669644387,1.8,-0.0
0.23416482010778916,1.8,-0.0
0.23611958887002282,1.8,-0.0
0.23638138825782198,1.8,-0.0
0.23598868917612326,1.8,-0.0
0.23794345793835692,1.8,-0.0
0.23989822670059058,1.8,-0.0
0.24185299546282424,1.8,-0.0
0.2438077642250579,1.8,-0.0
0.24673991736840836,1.8,-0.0
0.24869468613064202,1.8,-0.0
0.25064945489287566,1.8,-0.0
0.25358160803622615,1.8,-0.0
0.2555363767984598,1.8,-0.0
0.25749114556069347,1.8,-0.0
0.25944591432292713,1.8,-0.0
0.2614006830851608,1.8,-0.0
0.2643328362285113,1.8,-0.0
0.26628760499074494,1.8,-0.0
0.2657640062151466,1.8,-0.0
0.2657640062151466,1.8,-0.0
0.2677187749773803,1.8,-0.0
0.26967354373961394,1.8,-0.0
0.2694117443518148,1.8,-0.0
0.27136651311404847,1.8,-0.0
0.2733209841555315,1.7999658845810707,-0.017453292519943295
0.27397538294174234,1.7999544620077683,-0.017453292519943295
0.273713623427258,1.7999590310370892,-0.017453292519943295
0.2756680944687411,1.7999249156181598,-0.017453292519943295
0.27540633495425676,1.7999294846474807,-0.017453292519943295
0.27553721471149895,1.7999272001328201,-0.017453292519943295
0.277491685752982,1.7998930847138908,-0.017453292519943295
0.27944615679446505,1.7998589692949614,-0.017453292519943295
0.2814006278359481,1.799824853876032,-0.017453292519943295
0.2843323343981726,1.7997736807476379,-0.017453292519943295
0.2862868054396557,1.7997395653287085,-0.017453292519943295
0.28824127648113873,1.799705449909779,-0.017453292519943295
0.28811039672389654,1.7997077344244397,-0.017453292519943295
0.28797951696665436,1.7997100189391002,-0.017453292519943295
0.2899339880081374,1.7996759035201708,-0.017453292519943295
0.29188845904962046,1.7996417881012414,-0.017453292519943295
0.2938432278118541,1.7996417881012414,-0.0
0.2957979965740878,1.7996417881012414,-0.0
0.2987301497174383,1.7996417881012414,-0.0
0.30068491847967194,1.7996417881012414,-0.0
0.3026396872419056,1.7996417881012414,-0.0
0.30277058693580516,1.7996417881012414,-0.0
0.3026396872419056,1.7996417881012414,-0.0
0.30459445600413926,1.7996417881012414,-0.0
0.3065492247663729,1.7996417881012414,-0.0
0.3085039935286066,1.7996417881012414,-0.0
0.31143614667195707,1.7996417881012414,-0.0
0.31339091543419073,1.7996417881012414,-0.0
0.3153456841964244,1.7996417881012414,-0.0
0.31547658389032396,1.7996417881012414,-0.0
0.3156074835842235,1.7996417881012414,-0.0
0.3175622523464572,1.7996417881012414,-0.0
0.31951702110869085,1.7996417881012414,-0.0
0.31951702110869085,1.7996417881012414,-0.0
0.3196479208025904,1.7996417881012414,-0.0
0.3216026895648241,1.7996417881012414,-0.0
0.32355745832705773,1.7996417881012414,-0.0
0.3264896114704082,1.7996417881012414,-0.0
0.3284443802326419,1.7996417881012414,-0.0
0.33039914899487555,1.7996417881012414,-0.0
0.3323539177571092,1.7996417881012414,-0.0
0.3352860709004597,1.7996417881012414,-0.0
0.33724083966269336,1.7996417881012414,-0.0
0.339195608424927,1.7996417881012414,-0.0
0.3386720096493287,1.7996417881012414,-0.0
0.3390647087310274,1.7996417881012414,-0.0
0.34101947749326106,1.7996417881012414,-0.0
0.3429742462554947,1.7996417881012414,-0.0
0.3429742462554947,1.7996417881012414,-0.0
0.3449290150177284,1.7996417881012414,-0.0
0.3447981153238288,1.7996417881012414,-0.0
