x,y,th
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.2,1.8,-0.0
0.20097738438111684,1.8,-0.0
0.20195476876223367,1.8,-0.0
0.2029321531433505,1.8,-0.0
0.20390953752446733,1.8,-0.0
0.205864306286701,1.8,-0.0
0.20781907504893465,1.8,-0.0
0.20977384381116831,1.8,-0.0
0.21172861257340198,1.8,-0.0
0.21368338133563564,1.8,-0.0
0.2156381500978693,1.8,-0.0
0.21759291886010296,1.8,-0.0
0.21785471824790212,1.8,-0.0
0.21733111947230382,1.8,-0.0
0.21811651763570128,1.8,-0.0
0.22007128639793494,1.8,-0.0
0.2202021860918345,1.8,-0.0
0.21941678792843705,1.8,-0.0
0.22234894107178751,1.8,-0.0
0.22430370983402118,1.8,-0.0
0.22430370983402118,1.8,-0.0
0.2241728101401216,1.8,-0.0
0.22612757890235527,1.8,-0.0
0.22905973204570573,1.8,-0.0
0.2310145008079394,1.8,-0.0
0.23140719988963812,1.8,-0.0
0.23140719988963812,1.8,-0.0
0.23336196865187178,1.8,-0.0
0.23629412179522225,1.8,-0.0
0.23616322210132268,1.8,-0.0
0.23590142271352352,1.8,-0.0
0.23785619147575718,1.8,-0.0
0.23981096023799084,1.8,-0.0
0.2427431133813413,1.8,-0.0
0.24469788214357496,1.8,-0.0
0.24665265090580862,1.8,-0.0
0.24860741966804228,1.8,-0.0
0.24847651997414272,1.8,-0.0
0.24821472058634356,1.8,-0.0
0.24860741966804228,1.8,-0.0
0.25056218843027595,1.8,-0.0
0.25016948934857725,1.8,-0.0
0.2521242581108109,1.8,-0.0
0.25407902687304457,1.8,-0.0
0.25701118001639506,1.8,-0.0
0.2589659487786287,1.8,-0.0
0.2618981019219792,1.8,-0.0
0.26385287068421287,1.8,-0.0
0.26580763944644653,1.8,-0.0
0.2677624082086802,1.8,-0.0
0.2677624082086802,1.8,-0.0
0.26971717697091385,1.8,-0.0
0.26971717697091385,1.8,-0.0
0.26971717697091385,1.8,-0.0
0.2695862772770143,1.8,-0.0
0.27154104603924795,1.8,-0.0
0.27154104603924795,1.8,-0.0
0.2734958148014816,1.8,-0.0
0.27545058356371527,1.8,-0.0
0.2747960850942174,1.8,-0.0
0.27772823823756787,1.8,-0.0
0.27968300699980153,1.8,-0.0
0.2816377757620352,1.8,-0.0
0.2815068760681356,1.8,-0.0
0.2834616448303693,1.8,-0.0
0.28541641359260295,1.8,-0.0
0.28502371451090425,1.8,-0.0
0.28502371451090425,1.8,-0.0
0.2869784832731379,1.8,-0.0
0.28724028266093704,1.8,-0.0
0.2873711823548366,1.8,-0.0
0.28932595111707027,1.8,-0.0
0.28945685081096983,1.8,-0.0
0.2914116195732035,1.8,-0.0
0.2914116195732035,1.8,-0.0
0.29167341896100263,1.8,-0.0
0.2936281877232363,1.8,-0.0
0.29558295648546995,1.8,-0.0
0.29492845801597206,1.8,-0.0
0.2968832267782057,1.8,-0.0
0.29675232708430616,1.8,-0.0
0.29675232708430616,1.8,-0.0
0.2987070958465398,1.8,-0.0
0.29896889523433895,1.8,-0.0
0.3009236639965726,1.8,-0.0
0.3010545636904722,1.8,-0.0
0.30300933245270584,1.8,-0.0
0.3024857336771075,1.8,-0.0
0.30327113184050497,1.8,-0.0
0.30620328498385546,1.8,-0.0
0.3081580537460891,1.8,-0.0
0.30907435160338614,1.8,-0.0
0.3093361509911853,1.8,-0.0
0.31129091975341894,1.8,-0.0
0.3132456885156526,1.8,-0.0
0.31520045727788626,1.8,-0.0
0.31813261042123675,1.8,-0.0
0.31865620919683507,1.8,-0.0
0.31813261042123675,1.8,-0.0
0.3200873791834704,1.8,-0.0
0.32204214794570407,1.8,-0.0
0.3213876494762062,1.8,-0.0
0.32334241823843984,1.8,-0.0
0.3228188194628415,1.8,-0.0
0.32334241823843984,1.8,-0.0
0.3252971870006735,1.8,-0.0
0.3259516854701714,1.8,-0.0
0.32790645423240505,1.8,-0.0
0.3298612229946387,1.8,-0.0
0.3327933761379892,1.8,-0.0
0.33474814490022287,1.8,-0.0
0.33474814490022287,1.8,-0.0
0.3367029136624565,1.8,-0.0
0.33722651243805485,1.8,-0.0
0.3391812812002885,1.8,-0.0
0.3393121808941881,1.8,-0.0
0.3391812812002885,1.8,-0.0
0.3391812812002885,1.8,-0.0
0.34113604996252217,1.8,-0.0
0.34179054843202006,1.8,-0.0
0.3437453171942537,1.8,-0.0
0.3457000859564874,1.8,-0.0
