x,y,th
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0009773843811168245,0.0,-0.0
0.001954768762233649,0.0,-0.0
0.003909537524467298,0.0,-0.0
0.005864306286700947,0.0,-0.0
0.007819075048934596,0.0,-0.0
0.009773843811168244,0.0,-0.0
0.011728612573401893,0.0,-0.0
0.013683381335635542,0.0,-0.0
0.015638150097869192,0.0,-0.0
0.017592918860102842,0.0,-0.0
0.019547687622336492,0.0,-0.0
0.019809487010135643,0.0,-0.0
0.019547687622336492,0.0,-0.0
0.021502456384570143,0.0,-0.0
0.023457225146803793,0.0,-0.0
0.023457225146803793,0.0,-0.0
0.02306452606510507,0.0,-0.0
0.02501929482733872,0.0,-0.0
0.027951447970689193,0.0,-0.0
0.027689648582890043,0.0,-0.0
0.027951447970689193,0.0,-0.0
0.029906216732922843,0.0,-0.0
0.031860985495156494,0.0,-0.0
0.03479313863850697,0.0,-0.0
0.03505493802630612,0.0,-0.0
0.037009706788539765,0.0,-0.0
0.03740240587023849,0.0,-0.0
0.03935717463247214,0.0,-0.0
0.041311943394705786,0.0,-0.0
0.041311943394705786,0.0,-0.0
0.041311943394705786,0.0,-0.0
0.04326671215693943,0.0,-0.0
0.04522148091917308,0.0,-0.0
0.04535238061307265,0.0,-0.0
0.0473071493753063,0.0,-0.0
0.049261918137539946,0.0,-0.0
0.049654617219238674,0.0,-0.0
0.04913101844364037,0.0,-0.0
0.05108578720587402,0.0,-0.0
0.05056218843027572,0.0,-0.0
0.05056218843027572,0.0,-0.0
0.052516957192509366,0.0,-0.0
0.05447172595474301,0.0,-0.0
0.05342452840354642,0.0,-0.0
0.055379297165780064,0.0,-0.0
0.05733406592801371,0.0,-0.0
0.05928883469024736,0.0,-0.0
0.05902703530244821,0.0,-0.0
0.05994333315974523,0.0,-0.0
0.06189810192197888,0.0,-0.0
0.061767202228079306,0.0,-0.0
0.06372197099031296,0.0,-0.0
0.06411461026203946,6.853543981354138e-06,0.017453292519943295
0.06424549001928163,9.138058641805516e-06,0.017453292519943295
0.06620025878151528,9.138058641805516e-06,-0.0
0.06815502754374893,9.138058641805516e-06,-0.0
0.07010979630598257,9.138058641805516e-06,-0.0
0.07010979630598257,9.138058641805516e-06,-0.0
0.07010979630598257,9.138058641805516e-06,-0.0
0.07206456506821622,9.138058641805516e-06,-0.0
0.07401933383044987,9.138058641805516e-06,-0.0
0.07415023352434945,9.138058641805516e-06,-0.0
0.0761050022865831,9.138058641805516e-06,-0.0
0.07805977104881674,9.138058641805516e-06,-0.0
0.07832157043661589,9.138058641805516e-06,-0.0
0.08027633919884954,9.138058641805516e-06,-0.0
0.08093083766834741,9.138058641805516e-06,-0.0
0.08132353675004614,9.138058641805516e-06,-0.0
0.08327830551227978,9.138058641805516e-06,-0.0
0.08523277655376281,4.3253477571212774e-05,0.017453292519943295
0.08718724759524583,7.736889650062003e-05,0.017453292519943295
0.08914171863672886,0.00011148431543002729,0.017453292519943295
0.09109618967821188,0.00014559973435943454,0.017453292519943295
0.09402789624043642,0.00019677286275354542,0.017453292519943295
0.09598236728191945,0.00023088828168295268,0.017453292519943295
0.0965058863108881,0.00024002634032475818,0.017453292519943295
0.09742204461158327,0.0002560179429479178,0.017453292519943295
0.0993765156530663,0.00029013336187732507,0.017453292519943295
0.10133098669454932,0.00032424878080673233,0.017453292519943295
0.10328545773603234,0.0003583641997361396,0.017453292519943295
0.10354721725051667,0.00036293322905704234,0.017453292519943295
0.10407073627948533,0.00037207128769884784,0.017453292519943295
0.10367809700775883,0.0003652177437174937,0.017453292519943295
0.10563256804924186,0.00039933316264690097,0.017453292519943295
0.10628696683545269,0.00041075573594915785,0.017453292519943295
0.10641784659269486,0.0004130402506096092,0.017453292519943295
0.10837231763417789,0.0004471556695390165,0.017453292519943295
0.11032678867566091,0.00048127108846842374,0.017453292519943295
0.11325849523788545,0.0005324442168625346,0.017453292519943295
0.11521296627936847,0.0005665596357919419,0.017453292519943295
0.1171674373208515,0.0006006750547213491,0.017453292519943295
0.11690567780636717,0.0005961060254004464,0.017453292519943295
0.11886014884785019,0.0006302214443298537,0.017453292519943295
0.12179185541007473,0.0006813945727239645,0.017453292519943295
0.12374632645155775,0.0007155099916533717,0.017453292519943295
0.12570079749304078,0.000749625410582779,0.017453292519943295
0.12596259688083994,0.000749625410582779,-0.0
0.1279173656430736,0.000749625410582779,-0.0
0.12804826533697317,0.000749625410582779,-0.0
0.13000303409920683,0.000749625410582779,-0.0
0.1301077538543265,0.000749625410582779,-0.0
0.13206252261656015,0.000749625410582779,-0.0
0.13499467575991062,0.000749625410582779,-0.0
0.13420927759651316,0.000749625410582779,-0.0
0.13616404635874682,0.000749625410582779,-0.0
0.13485504941975107,0.000749625410582779,-0.0
0.13537864819534937,0.000749625410582779,-0.0
0.13537864819534937,0.000749625410582779,-0.0
0.13733341695758303,0.000749625410582779,-0.0
0.1402655701009335,0.000749625410582779,-0.0
0.14222033886316715,0.000749625410582779,-0.0
0.1441751076254008,0.000749625410582779,-0.0
0.14391330823760165,0.000749625410582779,-0.0
0.14391330823760165,0.000749625410582779,-0.0
0.1436515088498025,0.000749625410582779,-0.0
0.14352060915590292,0.000749625410582779,-0.0
0.14547537791813658,0.000749625410582779,-0.0
0.14743014668037024,0.000749625410582779,-0.0
0.1475610463742698,0.000749625410582779,-0.0
0.14951581513650347,0.000749625410582779,-0.0
0.14912311605480474,0.000749625410582779,-0.0
0.14899221636090518,0.000749625410582779,-0.0
0.14846861758530688,0.000749625410582779,-0.0
0.14846861758530688,0.000749625410582779,-0.0
0.15042338634754054,0.000749625410582779,-0.0
0.15042338634754054,0.000749625410582779,-0.0
0.15016158695974138,0.000749625410582779,-0.0
0.15211635572197504,0.000749625410582779,-0.0
0.15146185725247718,0.000749625410582779,-0.0
0.15133095755857762,0.000749625410582779,-0.0
0.15328572632081128,0.000749625410582779,-0.0
0.15302392693301212,0.000749625410582779,-0.0
0.15328572632081128,0.000749625410582779,-0.0
0.15367842540251,0.000749625410582779,-0.0
0.15563319416474367,0.000749625410582779,-0.0
0.15758796292697733,0.000749625410582779,-0.0
0.15798066200867605,0.000749625410582779,-0.0
0.1578497623147765,0.000749625410582779,-0.0
0.15980453107701015,0.000749625410582779,-0.0
0.1600663304648093,0.000749625410582779,-0.0
0.16202109922704297,0.000749625410582779,-0.0
0.16495325237039343,0.000749625410582779,-0.0
0.1669080211326271,0.000749625410582779,-0.0
0.16886278989486075,0.000749625410582779,-0.0
0.16951728836435861,0.000749625410582779,-0.0
0.16977908775215778,0.000749625410582779,-0.0
0.16912458928265992,0.000749625410582779,-0.0
0.1703026865277561,0.000749625410582779,-0.0
0.17225745528998976,0.000749625410582779,-0.0
0.17421222405222342,0.000749625410582779,-0.0
0.17408132435832385,0.000749625410582779,-0.0
0.1760360931205575,0.000749625410582779,-0.0
0.17896824626390798,0.000749625410582779,-0.0
0.18092301502614164,0.000749625410582779,-0.0
0.1815775134956395,0.000749625410582779,-0.0
0.18353228225787316,0.000749625410582779,-0.0
0.18353228225787316,0.000749625410582779,-0.0
0.183270482870074,0.000749625410582779,-0.0
0.183270482870074,0.000749625410582779,-0.0
0.18522525163230766,0.000749625410582779,-0.0
0.18483255255060893,0.000749625410582779,-0.0
0.18483255255060893,0.000749625410582779,-0.0
0.18404715438721148,0.000749625410582779,-0.0
0.18470165285670934,0.000749625410582779,-0.0
0.186656421618943,0.000749625410582779,-0.0
0.18861119038117666,0.000749625410582779,-0.0
0.18861119038117666,0.000749625410582779,-0.0
0.19056595914341032,0.000749625410582779,-0.0
0.19349811228676078,0.000749625410582779,-0.0
0.19545288104899444,0.000749625410582779,-0.0
0.1974076498112281,0.000749625410582779,-0.0
0.19766944919902726,0.000749625410582779,-0.0
