x,y,th
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0009773843811168245,0.0,-0.0
0.0018413223608540175,0.0,-0.0
0.0009773843811168247,0.0,-0.0
0.0008988445647770799,0.0,-0.0
0.002853613327010729,0.0,-0.0
0.0048083820892443774,0.0,-0.0
0.006763150851478026,0.0,-0.0
0.006370451769779302,0.0,-0.0
0.00832522053201295,0.0,-0.0
0.010279989294246599,0.0,-0.0
0.012234758056480248,0.0,-0.0
0.015166911199830721,0.0,-0.0
0.01712167996206437,0.0,-0.0
0.016598081186466072,0.0,-0.0
0.01712167996206437,0.0,-0.0
0.01907644872429802,0.0,-0.0
0.022008601867648494,0.0,-0.0
0.023963370629882144,0.0,-0.0
0.02448696940548044,0.0,-0.0
0.024094270323781718,0.0,-0.0
0.026049039086015368,0.0,-0.0
0.025656340004316644,0.0,-0.0
0.026049039086015368,0.0,-0.0
0.028003807848249018,0.0,-0.0
0.02995857661048267,0.0,-0.0
0.03191334537271632,0.0,-0.0
0.033868114134949966,0.0,-0.0
0.036800267278300436,0.0,-0.0
0.03875503604053408,0.0,-0.0
0.04070980480276773,0.0,-0.0
0.04364195794611821,0.0,-0.0
0.045596726708351853,0.0,-0.0
0.0475514954705855,0.0,-0.0
0.04950626423281915,0.0,-0.0
0.04950626423281915,0.0,-0.0
0.04950626423281915,0.0,-0.0
0.051461032995052794,0.0,-0.0
0.05341580175728644,0.0,-0.0
0.05393940053288474,0.0,-0.0
0.05328490206338687,0.0,-0.0
0.05393940053288474,0.0,-0.0
0.05589416929511839,0.0,-0.0
0.057848938057352035,0.0,-0.0
0.05980370681958568,0.0,-0.0
0.06273585996293615,0.0,-0.0
0.06312855904463488,0.0,-0.0
0.06508332780686853,0.0,-0.0
0.06560692658246682,0.0,-0.0
0.06756169534470047,0.0,-0.0
0.06951646410693411,0.0,-0.0
0.07147123286916776,0.0,-0.0
0.07440338601251824,0.0,-0.0
0.07635815477475189,0.0,-0.0
0.07831292353698553,0.0,-0.0
0.08124507668033601,0.0,-0.0
0.08319984544256966,0.0,-0.0
0.0851546142048033,0.0,-0.0
0.08710938296703695,0.0,-0.0
0.0890641517292706,0.0,-0.0
0.09199630487262107,0.0,-0.0
0.09395107363485472,0.0,-0.0
0.09395107363485472,0.0,-0.0
0.09590584239708837,0.0,-0.0
0.09564404300928922,0.0,-0.0
0.09759881177152287,0.0,-0.0
0.09628981483252712,0.0,-0.0
0.09720611268982414,0.0,-0.0
0.09628981483252712,0.0,-0.0
0.09720611268982414,0.0,-0.0
0.09720611268982414,0.0,-0.0
0.09720611268982414,0.0,-0.0
0.09746791207762329,0.0,-0.0
0.09707521299592456,0.0,-0.0
0.0990299817581582,0.0,-0.0
0.10098475052039185,0.0,-0.0
0.10046115174479356,0.0,-0.0
0.1024159205070272,0.0,-0.0
0.10437068926926085,0.0,-0.0
0.10730284241261133,0.0,-0.0
0.10925761117484498,0.0,-0.0
0.10899581178704583,0.0,-0.0
0.11095058054927948,0.0,-0.0
0.11290534931151312,0.0,-0.0
0.11238175053591483,0.0,-0.0
0.11433651929814848,0.0,-0.0
0.11629128806038212,0.0,-0.0
0.11550588989698467,0.0,-0.0
0.1153750101397425,2.284514660451379e-06,-0.017453292519943295
0.11732948118122552,-3.183090426895588e-05,-0.017453292519943295
0.11928395222270854,-6.594632319836314e-05,-0.017453292519943295
0.12123842326419157,-0.0001000617421277704,-0.017453292519943295
0.1211075435069494,-9.777722746731902e-05,-0.017453292519943295
0.12306201454843242,-0.00013189264639672628,-0.017453292519943295
0.12214585624773726,-0.00011590104377356663,-0.017453292519943295
0.12410032728922028,-0.00015001646270297389,-0.017453292519943295
0.12703248043257076,-0.00015001646270297389,-0.0
0.12898724919480442,-0.00015001646270297389,-0.0
0.13094201795703808,-0.00015001646270297389,-0.0
0.13068021856923892,-0.00015001646270297389,-0.0
0.13094197808372326,-0.00015458549202387664,-0.017453292519943295
0.1328964491252063,-0.0001887009109532839,-0.017453292519943295
