x,y,th
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
2.617993877991494e-05,0.0,-0.0
2.617993877991494e-05,0.0,-0.0
-2.617993877991494e-05,0.0,-0.0
-0.00015707963267948965,0.0,-0.0
-0.000724311639577647,0.0,-0.0
-0.0013002702927357758,0.0,-0.0
-0.0017976891295541598,0.0,-0.0
-0.0027400233816977614,1.6448505555249925e-05,-0.017453292519943295
-0.00365618168239293,3.2440108178409584e-05,-0.017453292519943295
-0.004284404517155331,4.34057785485762e-05,-0.017453292519943295
-0.005461784097240913,8.452077946903555e-05,-0.03490658503988659
-0.006325195789303673,0.00011467178014403908,-0.03490658503988659
-0.007589788671617817,0.00015883233668823618,-0.03490658503988659
-0.008453200363680578,0.0001889833373632397,-0.03490658503988659
-0.009629683067446614,0.00025064018323252567,-0.05235987755982989
-0.010936886071631098,0.0003191477897539545,-0.05235987755982989
-0.012033765033754638,0.00039584903866316017,-0.06981317007977318
-0.013992477466118102,0.0005328155545724561,-0.06981317007977318
-0.01616882461318862,0.0006850005722494514,-0.06981317007977318
-0.01752500105605234,0.0008036506367409402,-0.08726646259971647
-0.01978149965850796,0.0010408181967301057,-0.10471975511965978
-0.022176859713422387,0.0012925806834878351,-0.10471975511965978
-0.023398145195274257,0.001442535685114109,-0.12217304763960307
-0.024671400272098545,0.0015988717506393735,-0.12217304763960307
-0.026788621461019523,0.0018964277837799175,-0.13962634015954636
-0.029165094224094093,0.002230419249549916,-0.13962634015954636
-0.030638978580647833,0.0024638595984657692,-0.15707963267948966
-0.03210856436162701,0.0027229872221179187,-0.17453292519943295
-0.034471933307646155,0.0031397129326696215,-0.17453292519943295
-0.0373502145391905,0.0036991941282425033,-0.19198621771937624
-0.03884075303409739,0.003988925461664174,-0.19198621771937624
-0.04032600800378343,0.0043046261512239515,-0.20943951023931956
-0.04287690286828935,0.004893546634343922,-0.22689280275926285
-0.04508767841752782,0.00540394438638123,-0.22689280275926285
-0.04638319483585607,0.005726952907613564,-0.24434609527920614
-0.04875407455567248,0.0063180796131367895,-0.24434609527920614
-0.05111427659550323,0.0069504938436837265,-0.2617993877991494
-0.05263154933539442,0.007357045849035329,-0.2617993877991494
-0.05519006952442723,0.00809068970761124,-0.2792526803190927
-0.05644186952272992,0.008473403374142272,-0.29670597283903605
-0.05835712352013303,0.00905895528393475,-0.29670597283903605
-0.05980124239975811,0.009528177951626738,-0.3141592653589793
-0.06267266213699577,0.010516887056502616,-0.33161255787892263
-0.06518928001014945,0.01138342808232774,-0.33161255787892263
-0.06656694134605978,0.01188485580149851,-0.3490658503988659
-0.06769123095300367,0.012316430146568372,-0.3665191429188092
-0.06960578209526319,0.013051357473317775,-0.3665191429188092
-0.07170949552962114,0.013901312872440135,-0.3839724354387525
-0.0731173652895376,0.014470129178006637,-0.3839724354387525
-0.07548707675935422,0.015476012018626837,-0.4014257279586958
-0.07765596522325417,0.016396650550719902,-0.4014257279586958
-0.0788039603026343,0.016907770890652984,-0.4188790204786391
-0.08093939771686848,0.01790354171042109,-0.4363323129985824
-0.08222066016540898,0.01850100420228195,-0.4363323129985824
-0.0845736974761954,0.019648657180863865,-0.4537856055185257
-0.08604326674030804,0.02039744012072406,-0.47123889803846897
-0.0881815288970857,0.021486939107293122,-0.47123889803846897
-0.09033897686359824,0.022634074539406714,-0.4886921905584123
-0.09159833883497215,0.023332150279194674,-0.5061454830783556
-0.09294929076790052,0.024080995163694486,-0.5061454830783556
-0.09525432745994818,0.025411808718340163,-0.5235987755982988
-0.09729485174471167,0.026589905963436335,-0.5235987755982988
-0.09848420287990756,0.02730454022277127,-0.5410520681182421
-0.10051937221022243,0.028576255163230865,-0.5585053606381855
-0.10167386826669196,0.029297664365818855,-0.5585053606381855
-0.10390609658610028,0.030747290386193133,-0.5759586531581288
-0.10515760820124397,0.031560031532042315,-0.5759586531581288
-0.10714715555002016,0.03290199816345313,-0.5934119456780721
-0.10911297933402189,0.034278482795803075,-0.6108652381980153
-0.11029247360442293,0.035104373575213045,-0.6108652381980153
-0.11237517511724654,0.036617544797420506,-0.6283185307179586
-0.1144311509453628,0.03816683370961096,-0.6457718232379019
-0.11564382821347205,0.039080651576462275,-0.6457718232379019
-0.11675785217098833,0.03995102248205388,-0.6632251157578453
-0.1187520925887644,0.04150909385626107,-0.6632251157578453
-0.12082056534765456,0.04318411006950915,-0.6806784082777885
-0.1220238651450675,0.04419379848571404,-0.6981317007977318
-0.12396675978807416,0.045882731031853925,-0.7155849933176751
-0.1257779327603685,0.047457159676560605,-0.7155849933176751
-0.12677016254818455,0.04835056739038296,-0.7330382858376184
-0.12789982346114093,0.04940399323393484,-0.7504915783575618
-0.12959112369805303,0.05098115622004358,-0.7504915783575618
-0.13112909257273017,0.05246635549832196,-0.767944870877505
-0.13180705436238377,0.05312105558833855,-0.767944870877505
-0.13297948180439778,0.054293483030352564,-0.7853981633974483
-0.13449129613752112,0.0558052973634759,-0.7853981633974483
-0.13541689674963744,0.05673089797559223,-0.7853981633974483
-0.1371748877320894,0.0585513509292917,-0.8028514559173916
-0.13875205071819816,0.06024265116620381,-0.8203047484373349
-0.13961042283540004,0.061195969981948636,-0.8377580409572782
-0.14060893733908386,0.06230493268597834,-0.8377580409572782
-0.14226924390986545,0.06421489691130693,-0.8552113334772214
