x,y,th
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.12413936106985
0.2,1.8,3.12413936106985
0.2,1.8,3.12413936106985
0.2,1.8,3.12413936106985
0.2,1.8,3.1066860685499065
0.2,1.8,3.0892327760299634
0.2,1.8,3.0892327760299634
0.2,1.8,3.0892327760299634
0.2,1.8,3.07177948351002
0.2,1.8,3.07177948351002
0.2,1.8,3.07177948351002
0.2,1.8,3.0543261909900767
0.2,1.8,3.036872898470133
0.2,1.8,3.036872898470133
0.2,1.8,3.036872898470133
0.2,1.8,3.01941960595019
0.2,1.8,3.0019663134302466
0.2,1.8,3.0019663134302466
0.2,1.8,2.9845130209103035
0.2,1.8,2.9845130209103035
0.2,1.8,2.9845130209103035
0.2,1.8,2.9845130209103035
0.2,1.8,2.949606435870417
0.2,1.8,2.949606435870417
0.2,1.8,2.949606435870417
0.2,1.8,2.9321531433504737
0.2,1.8,2.91469985083053
0.2,1.8,2.91469985083053
0.2,1.8,2.91469985083053
0.2,1.8,2.897246558310587
0.2,1.8,2.8797932657906435
0.2,1.8,2.8797932657906435
0.2,1.8,2.8623399732707004
0.2,1.8,2.8623399732707004
0.2,1.8,2.8623399732707004
0.2,1.8,2.844886680750757
0.2,1.8,2.844886680750757
0.2,1.8,2.827433388230814
0.2,1.8,2.827433388230814
0.2,1.8,2.8099800957108707
0.2,1.8,2.792526803190927
0.2,1.8,2.792526803190927
0.2,1.8,2.792526803190927
0.2,1.8,2.775073510670984
0.2,1.8,2.775073510670984
0.2,1.8,2.7576202181510405
0.2,1.8,2.7576202181510405
0.2,1.8,2.7401669256310974
0.2,1.8,2.7401669256310974
0.2,1.8,2.722713633111154
0.2,1.8,2.722713633111154
0.2,1.8,2.705260340591211
0.2,1.8,2.705260340591211
0.2,1.8,2.6878070480712672
0.2,1.8,2.670353755551324
0.2,1.8,2.670353755551324
0.2,1.8,2.670353755551324
0.2,1.8,2.652900463031381
0.2,1.8,2.652900463031381
0.2,1.8,2.6354471705114375
0.2,1.8,2.6179938779914944
0.2,1.8,2.6179938779914944
0.2,1.8,2.600540585471551
0.2,1.8,2.600540585471551
0.2,1.8,2.5830872929516078
0.2,1.8,2.5830872929516078
0.2,1.8,2.5656340004316642
0.2,1.8,2.5656340004316642
0.2,1.8,2.548180707911721
0.2,1.8,2.548180707911721
0.2,1.8,2.5307274153917776
0.2,1.8,2.5307274153917776
0.2,1.8,2.5132741228718345
0.2,1.8,2.5132741228718345
0.2,1.8,2.4958208303518914
0.2,1.8,2.4958208303518914
0.2,1.8,2.478367537831948
0.2,1.8,2.478367537831948
0.2,1.8,2.4609142453120048
0.2,1.8,2.4609142453120048
0.2,1.8,2.443460952792061
0.2,1.8,2.443460952792061
0.2,1.8,2.426007660272118
0.2,1.8,2.426007660272118
0.2,1.8,2.4085543677521746
0.2,1.8,2.4085543677521746
0.2,1.8,2.3911010752322315
0.2,1.8,2.3911010752322315
0.2,1.8,2.373647782712288
0.2,1.8,2.373647782712288
0.2,1.8,2.356194490192345
0.2,1.8,2.356194490192345
0.2,1.8,2.3387411976724017
0.2,1.8,2.3387411976724017
0.2,1.8,2.321287905152458
0.2,1.8,2.3038346126325147
0.2,1.8,2.3038346126325147
0.2,1.8,2.2863813201125716
0.2,1.8,2.2863813201125716
0.2,1.8,2.2689280275926285
0.2,1.8,2.2689280275926285
0.2,1.8,2.2689280275926285
0.2,1.8,2.251474735072685
0.2,1.8,2.251474735072685
0.2,1.8,2.251474735072685
0.2,1.8,2.234021442552742
0.2,1.8,2.2165681500327983
0.2,1.8,2.2165681500327983
0.2,1.8,2.199114857512855
0.2,1.8,2.199114857512855
0.2,1.8,2.181661564992912
0.2,1.8,2.1642082724729685
0.2,1.8,2.1642082724729685
0.2,1.8,2.146754979953025
0.2,1.8,2.146754979953025
0.2,1.8,2.129301687433082
0.2,1.8,2.129301687433082
0.2,1.8,2.111848394913139
0.2,1.8,2.111848394913139
0.2,1.8,2.111848394913139
0.2,1.8,2.0943951023931957
0.2,1.8,2.0943951023931957
0.2,1.8,2.076941809873252
0.2,1.8,2.076941809873252
0.2,1.8,2.0594885173533086
0.2,1.8,2.0594885173533086
0.2,1.8,2.0420352248333655
0.2,1.8,2.0245819323134224
0.2,1.8,2.0245819323134224
0.2,1.8,2.0245819323134224
0.2,1.8,2.007128639793479
0.2,1.8,2.007128639793479
0.2,1.8,1.9896753472735356
0.2,1.8,1.9896753472735356
0.2,1.8,1.9722220547535922
0.2,1.8,1.9722220547535922
0.2,1.8,1.954768762233649
0.2,1.8,1.9373154697137058
0.2,1.8,1.9373154697137058
0.2,1.8,1.9373154697137058
0.2,1.8,1.9198621771937625
0.2,1.8,1.9198621771937625
0.2,1.8,1.9024088846738192
0.2,1.8,1.9024088846738192
0.2,1.8,1.8849555921538759
0.2,1.8,1.8849555921538759
0.2,1.8,1.8675022996339325
0.2,1.8,1.8500490071139892
0.2,1.8,1.8500490071139892
0.2,1.8,1.8500490071139892
0.2,1.8,1.832595714594046
0.2,1.8,1.8151424220741026
0.2,1.8,1.8151424220741026
0.2,1.8,1.7976891295541593
0.2,1.8,1.7976891295541593
0.2,1.8,1.7802358370342162
0.2,1.8,1.7802358370342162
0.2,1.8,1.7802358370342162
0.2,1.8,1.7627825445142729
0.2,1.8,1.7453292519943295
0.2,1.8,1.7453292519943295
0.2,1.8,1.7278759594743862
0.2,1.8,1.7278759594743862
0.2,1.8,1.710422666954443
0.2,1.8,1.710422666954443
0.2,1.8,1.6929693744344996
0.2,1.8,1.6929693744344996
0.2,1.8,1.6755160819145563
0.2,1.8,1.6755160819145563
0.2,1.8,1.658062789394613
0.2,1.8,1.658062789394613
0.2,1.8,1.6406094968746696
0.2,1.8,1.6406094968746696
0.2,1.8,1.6231562043547265
0.2,1.8,1.6231562043547265
0.2,1.8,1.6057029118347832
0.2,1.8,1.6057029118347832
0.2,1.8,1.5882496193148399
0.2,1.8,1.5707963267948966
0.2,1.8004363323129986,1.5707963267948966
0.19999314645601865,1.8000436930412722,1.5533430342749532
0.19997715485339548,1.799127534740577,1.5533430342749532
0.19996619085315004,1.7988135668525542,1.53588974175501
0.19990040685167731,1.7969297595244174,1.53588974175501
0.19986751485094095,1.7959878558603488,1.53588974175501
0.19976064298476753,1.793948619173821,1.5184364492350666
0.1997113175080721,1.7930074330108081,1.5184364492350666
0.1995798296527992,1.7911270690757393,1.5009831567151233
0.1994337320358293,1.7890377758145515,1.5009831567151233
0.19894315965379716,1.7834305078296342,1.48352986419518
0.19875605762902213,1.781291921900503,1.48352986419518
0.1986343652551847,1.7799009717026941,1.48352986419518
0.19842638754873268,1.777922196005156,1.4660765716752366
0.19826219462258635,1.7763600046649946,1.4660765716752366
0.19778361483016207,1.772462285042063,1.4486232791552935
0.19735289301698022,1.7689543373814247,1.4486232791552935
0.1971614611000105,1.767395249532252,1.4486232791552935
0.19699142908107306,1.7661854088528686,1.4311699866353502
0.19639024444268707,1.7619077578793343,1.4311699866353502
0.19610356331243953,1.760097724459005,1.413716694115407
0.19571040061952863,1.7576153929111251,1.413716694115407
0.19545648304702368,1.7560122204531192,1.413716694115407
0.19477456824793907,1.7521448894505425,1.3962634015954636
0.19456241697711274,1.7509417198052963,1.3962634015954636
0.19388050217802813,1.7470743888027196,1.3962634015954636
0.19360773625839428,1.745527456401689,1.3962634015954636
0.1928834079248401,1.7418011101644217,1.3788101090755203
0.19270024443819422,1.7408588157136184,1.3788101090755203
0.19240052236913732,1.7393168793395768,1.3788101090755203
0.19150240833849314,1.735091585029263,1.361356816555577
0.19113227649556097,1.7333502516165276,1.361356816555577
0.1908873363053853,1.7321978986228057,1.361356816555577
0.19009229365317334,1.7287541905557227,1.3439035240356336
0.18968004931498936,1.7269685641505685,1.3439035240356336
0.18934226262611895,1.725613775739245,1.3264502315156903
0.1882339000532629,1.721168376264589,1.3264502315156903
0.18737887749705967,1.7177390680984261,1.3264502315156903
0.18708753647790893,1.7165705630936594,1.3264502315156903
0.18670808793958077,1.715154441869761,1.308996938995747
0.18624055313342644,1.7134095782188863,1.308996938995747
0.18587465632861,1.7120440327529842,1.308996938995747
0.18493655434551293,1.7087724823473358,1.2915436464758039
0.1845613135522741,1.7074638621850764,1.2915436464758039
0.1839768038551136,1.7054254346246338,1.2915436464758039
0.18359409018858258,1.7041736346263312,1.2740903539558606
0.18315014233540658,1.7027215466283,1.2740903539558606
0.1821168154357728,1.6993416866328828,1.2740903539558606
0.18123657400275142,1.6964625466367866,1.2740903539558606
0.18083207170301696,1.6952176165681443,1.2566370614359172
0.18049228977124002,1.6941718753104849,1.2566370614359172
0.17990980645962237,1.69237917601164,1.2566370614359172
0.1794405837919304,1.690935057132015,1.2566370614359172
0.178417781269645,1.6879646229210794,1.239183768915974
0.17797456684332133,1.6866774347630074,1.239183768915974
0.17690914754927406,1.6835832324599496,1.239183768915974
0.17646144422858587,1.6823531776957439,1.2217304763960306
0.17498402327031484,1.6782939969738653,1.2217304763960306
0.1743751467541789,1.6766211224945455,1.2217304763960306
0.17358705447187742,1.6745680719079523,1.2042771838760873
0.1730804237189693,1.6732482536737139,1.2042771838760873
0.17261132116998032,1.6720261997531227,1.2042771838760873
0.1715325316249404,1.6693561019325915,1.186823891356144
0.1710617870961957,1.668190968338178,1.186823891356144
0.16963974633227946,1.6646712939383868,1.186823891356144
0.1691003515597595,1.663336245028121,1.186823891356144
0.1676682471765036,1.6599624185287212,1.1693705988362006
0.16713632269129428,1.658709282971801,1.1693705988362006
0.16601109781873608,1.6560584192937011,1.1693705988362006
0.165499977478803,1.6549104242143209,1.1519173063162573
0.1641689349268939,1.6519208536951018,1.1519173063162573
0.16361522122529973,1.6506771923591066,1.1519173063162573
0.1630988956150496,1.649569928514689,1.1344640137963142
0.16149459818320097,1.6461295015695339,1.1344640137963142
0.16085287921046154,1.644753330791472,1.1344640137963142
0.16018724048288402,1.6433885691512158,1.1170107212763707
0.1589248222064439,1.6408002281093508,1.1170107212763707
0.15853462019372605,1.6400001954236834,1.1170107212763707
0.15763945087043216,1.63816482632127,1.1170107212763707
0.15678369893916336,1.6364853185908557,1.0995574287564276
0.15482260076333904,1.6326364467086558,1.0995574287564276
0.15394307794509055,1.6309102859857298,1.0995574287564276
0.15332854110645827,1.6297545102893838,1.082104136236484
0.1522838284807834,1.6277896916055956,1.082104136236484
0.15087039375192915,1.6251314075039998,1.082104136236484
0.15025585691329688,1.6239756318076537,1.082104136236484
0.14960008879410214,1.6227925948042419,1.064650843716541
0.14775970729829752,1.6194724586978926,1.064650843716541
0.14712509298939938,1.6183275841784617,1.064650843716541
0.14575064620345385,1.6159469725129043,1.0471975511965979
0.1451834141965557,1.6149644978572775,1.0471975511965979
0.14335081848196166,1.6117903489698675,1.0471975511965979
0.14254179856573343,1.610443913722476,1.0297442586766543
0.14175974598004615,1.6091423596499974,1.0297442586766543
0.13993945116853262,1.6061128803433664,1.0297442586766543
0.1388989571263384,1.6044477418003815,1.0122909661567112
0.1382330409393341,1.603382053132871,1.0122909661567112
0.13751163173674613,1.6022275570764015,1.0122909661567112
0.1354306436523577,1.5988972799904317,1.0122909661567112
0.13400478199297317,1.596701645577899,0.9948376736367677
0.13317778223053015,1.59542817761863,0.9948376736367677
0.13251238012281735,1.5944035482261147,0.9948376736367677
