x,y,th
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0009773843811168245,0.0,-0.0
0.0009773843811168245,0.0,-0.0
0.0009773843811168245,0.0,-0.0
0.0029321531433504737,0.0,-0.0
0.004886921905584122,0.0,-0.0
0.006841690667817771,0.0,-0.0
0.00879645943005142,0.0,-0.0
0.010751228192285068,0.0,-0.0
0.012705996954518716,0.0,-0.0
0.014660765716752365,0.0,-0.0
0.016615534478986015,0.0,-0.0
0.01954768762233649,0.0,-0.0
0.02150245638457014,0.0,-0.0
0.02124065699677099,0.0,-0.0
0.02319542575900464,0.0,-0.0
0.02515019452123829,0.0,-0.0
0.028082347664588763,0.0,-0.0
0.030037116426822413,0.0,-0.0
0.03296926957017289,0.0,-0.0
0.03492403833240654,0.0,-0.0
0.035709436495803985,0.0,-0.0
0.03492403833240654,0.0,-0.0
0.036878807094640184,0.0,-0.0
0.03981096023799066,0.0,-0.0
0.04176572900022431,0.0,-0.0
0.043720497762457955,0.0,-0.0
0.0456752665246916,0.0,-0.0
0.04554436683079203,0.0,-0.0
0.047499135593025675,0.0,-0.0
0.04763003528692525,0.0,-0.0
0.0473682358991261,0.0,-0.0
0.04932300466135975,0.0,-0.0
0.051277773423593395,0.0,-0.0
0.05153957281139254,0.0,-0.0
0.05349434157362619,0.0,-0.0
0.055449110335859836,0.0,-0.0
0.05838126347921031,0.0,-0.0
0.06033603224144396,0.0,-0.0
0.06229080100367761,0.0,-0.0
0.06202900161587846,0.0,-0.0
0.06242170069757719,0.0,-0.0
0.06437646945981083,0.0,-0.0
0.06633123822204448,0.0,-0.0
0.06926339136539496,0.0,-0.0
0.0712181601276286,0.0,-0.0
0.07317292888986225,0.0,-0.0
0.07610508203321273,0.0,-0.0
0.07597418233931315,0.0,-0.0
0.07610508203321273,0.0,-0.0
0.07610508203321273,0.0,-0.0
0.075712382951514,0.0,-0.0
0.07766715171374765,0.0,-0.0
0.0796219204759813,0.0,-0.0
0.07949102078208171,0.0,-0.0
0.08144578954431536,0.0,-0.0
0.08196938831991366,0.0,-0.0
0.0822311877077128,0.0,-0.0
0.08170758893211451,0.0,-0.0
0.08366235769434816,0.0,-0.0
0.0856171264565818,0.0,-0.0
0.0856171264565818,0.0,-0.0
0.08548622676268222,0.0,-0.0
0.08744099552491587,0.0,-0.0
0.08731009583101629,0.0,-0.0
0.08744099552491587,0.0,-0.0
0.08939576428714952,0.0,-0.0
0.09135053304938316,0.0,-0.0
0.09330530181161681,0.0,-0.0
0.09356710119941596,0.0,-0.0
0.09330530181161681,0.0,-0.0
0.09343620150551639,0.0,-0.0
0.09539097026775004,0.0,-0.0
0.09578366934944876,0.0,-0.0
0.09773843811168241,0.0,-0.0
0.0982620368872807,0.0,-0.0
0.10021680564951435,0.0,-0.0
0.09969320687391606,0.0,-0.0
0.1016479756361497,0.0,-0.0
0.10360274439838335,0.0,-0.0
0.10425724286788123,0.0,-0.0
0.1033409450105842,0.0,-0.0
0.10529541605206723,3.411541892940726e-05,0.017453292519943295
0.10581893508103589,4.3253477571212774e-05,0.017453292519943295
0.10777340612251891,7.736889650062003e-05,0.017453292519943295
0.10972787716400194,0.00011148431543002729,0.017453292519943295
0.10959697747010236,0.00011148431543002729,-0.0
0.11252913061345284,0.00011148431543002729,-0.0
0.11448360165493586,0.00014559973435943454,0.017453292519943295
0.11643807269641888,0.0001797151532888418,0.017453292519943295
0.11669983221090321,0.00018428418260974455,0.017453292519943295
0.11865430325238624,0.0002183996015391518,0.017453292519943295
0.12060877429386926,0.00025251502046855906,0.017453292519943295
0.12060877429386926,0.00025251502046855906,0.017453292519943295
0.12256324533535229,0.0002866304393979663,0.017453292519943295
0.12549495189757684,0.0003378035677920772,0.017453292519943295
0.12744942293905986,0.00037191898672148447,0.017453292519943295
0.12679502415284902,0.0003604964134192276,0.017453292519943295
0.12874949519433204,0.00039461183234863485,0.017453292519943295
0.12835685592260554,0.0003877582883672807,0.017453292519943295
0.13031132696408856,0.000421873707296688,0.017453292519943295
0.13148924477926807,0.0004424343392407504,0.017453292519943295
0.13031132696408856,0.00042187370729668803,0.017453292519943295
0.1322657980055716,0.0004559891262260953,0.017453292519943295
0.1342202690470546,0.0004901045451555026,0.017453292519943295
0.13617474008853764,0.0005242199640849098,0.017453292519943295
0.13812921113002066,0.0005583353830143171,0.017453292519943295
0.13852185040174717,0.0005651889269956712,0.017453292519943295
0.137605692101052,0.0005491973243725116,0.017453292519943295
0.13956016314253503,0.0005833127433019188,0.017453292519943295
0.14151463418401805,0.0006174281622313261,0.017453292519943295
0.1444463407462426,0.0006686012906254369,0.017453292519943295
0.14640081178772563,0.0007027167095548442,0.017453292519943295
0.14626993203048347,0.0007004321948943928,0.017453292519943295
0.14640081178772563,0.0007027167095548442,0.017453292519943295
0.14835528282920865,0.0007368321284842514,0.017453292519943295
0.15030975387069168,0.0007709475474136587,0.017453292519943295
0.1522642249121747,0.000805062966343066,0.017453292519943295
0.15213334515493254,0.0008027784516826146,0.017453292519943295
0.15200246539769038,0.0008004939370221632,0.017453292519943295
0.1539569364391734,0.0008346093559515705,0.017453292519943295
0.15688864300139796,0.0008857824843456813,0.017453292519943295
0.15884311404288098,0.0009198979032750885,0.017453292519943295
0.160797585084364,0.0009540133222044958,0.017453292519943295
0.16275205612584703,0.000988128741133903,0.017453292519943295
0.16568376268807158,0.001039301869528014,0.017453292519943295
0.1676382337295546,0.0010734172884574213,0.017453292519943295
0.1672455944578281,0.0010665637444760671,0.017453292519943295
0.1668529551861016,0.001059710200494713,0.017453292519943295
0.16880742622758463,0.0010938256194241202,0.017453292519943295
0.17076189726906765,0.0011279410383535273,0.017453292519943295
0.17271636831055068,0.0011620564572829345,0.017453292519943295
0.17297812782503502,0.0011666254866038372,0.017453292519943295
0.17321371138807093,0.0011707376129926497,0.017453292519943295
0.17614541795029548,0.0012219107413867607,0.017453292519943295
0.1780998889917785,0.0012560261603161678,0.017453292519943295
0.18005436003326153,0.001290141579245575,0.017453292519943295
0.18031611954774587,0.0012947106085664777,0.017453292519943295
0.17966172076153503,0.0012832880352642208,0.017453292519943295
0.18161619180301805,0.001317403454193628,0.017453292519943295
0.1810926727740494,0.0013082653955518225,0.017453292519943295
0.18072620945377132,0.0013018687545025586,0.017453292519943295
0.18268068049525435,0.001335984173431966,0.017453292519943295
0.18463515153673737,0.0013700995923613731,0.017453292519943295
0.18450427177949522,0.0013678150777009217,0.017453292519943295
0.18463515153673737,0.0013700995923613731,0.017453292519943295
0.1865896225782204,0.0014042150112907803,0.017453292519943295
0.18854409361970342,0.0014383304302201874,0.017453292519943295
0.18893673289142993,0.0014451839742015415,0.017453292519943295
0.18906761264867208,0.001447468488861993,0.017453292519943295
0.18867497337694558,0.0014406149448806388,0.017453292519943295
0.18906761264867208,0.001447468488861993,0.017453292519943295
0.1910220836901551,0.0014815839077914,0.017453292519943295
0.19297655473163813,0.0015156993267208072,0.017453292519943295
0.19336919400336464,0.0015225528707021613,0.017453292519943295
0.19297655473163813,0.0015156993267208072,0.017453292519943295
0.19493102577312116,0.0015498147456502144,0.017453292519943295
0.19688549681460418,0.0015839301645796215,0.017453292519943295
0.19981720337682873,0.0016351032929737325,0.017453292519943295
0.20177167441831176,0.0016692187119031398,0.017453292519943295
0.20372614545979478,0.001703334130832547,0.017453292519943295
0.20346438594531044,0.0016987651015116442,0.017453292519943295
0.20372614545979478,0.001703334130832547,0.017453292519943295
0.2056806165012778,0.0017374495497619541,0.017453292519943295
0.20620413553024647,0.0017465876084037596,0.017453292519943295
0.2056806165012778,0.0017374495497619541,0.017453292519943295
0.20763508754276083,0.0017715649686913613,0.017453292519943295
0.20958955858424386,0.0018056803876207684,0.017453292519943295
0.21154402962572688,0.0018397958065501756,0.017453292519943295
0.21102051059675822,0.00183065774790837,0.017453292519943295
0.21297498163824125,0.0018647731668377772,0.017453292519943295
