x,y,th
2.2,2.6,-1.5707963267948966
2.2,2.6,-1.5707963267948966
2.2,2.9995113078094415,-1.5707963267948966
2.2,2.9946243859038573,-1.5707963267948966
2.2,2.9880270413313186,-1.5707963267948966
2.2,2.979963620187105,-1.5707963267948966
2.2,2.9719001990428913,-1.5707963267948966
2.2000703657308534,2.9638370849290467,-1.5533430342749532
2.200206827406571,2.9560192007631145,-1.5533430342749532
2.2003432890822885,2.9482013165971823,-1.5533430342749532
2.200479750758006,2.94038343243125,-1.5533430342749532
2.2006119480063577,2.9328098571455032,-1.5533430342749532
2.2007441452547094,2.9252362818597564,-1.5533430342749532
2.200880606930427,2.917418397693824,-1.5533430342749532
2.2010170686061445,2.909600513527892,-1.5533430342749532
2.201149265854496,2.902026938242145,-1.5533430342749532
2.201281463102848,2.894453362956398,-1.5533430342749532
2.2014179247785655,2.886635478790466,-1.5533430342749532
2.2015586508816494,2.8785732857443485,-1.5533430342749532
2.201690848130001,2.8709997104586016,-1.5533430342749532
2.2018273098057186,2.8631818262926694,-1.5533430342749532
2.201963771481436,2.855363942126737,-1.5533430342749532
2.20210449758452,2.8473017490806196,-1.5533430342749532
2.2022409592602377,2.8394838649146874,-1.5533430342749532
2.2023070604013424,2.8319094243835004,-1.5707963267948966
2.2023070604013424,2.8240903493345657,-1.5707963267948966
2.2023070604013424,2.8165156203809105,-1.5707963267948966
2.2023070604013424,2.808696545331976,-1.5707963267948966
2.2023070604013424,2.8008774702830412,-1.5707963267948966
2.2023070604013424,2.793302741329386,-1.5707963267948966
2.2023070604013424,2.7854836662804514,-1.5707963267948966
2.2023070604013424,2.7776645912315168,-1.5707963267948966
2.2023752938373216,2.769845813909001,-1.5533430342749532
2.2025074910856732,2.7622722386232543,-1.5533430342749532
2.202639688334025,2.7546986633375075,-1.5533430342749532
2.2027761500097425,2.7468807791715752,-1.5533430342749532
2.202908347258094,2.7393072038858284,-1.5533430342749532
2.203040544506446,2.7317336286000815,-1.5533430342749532
2.203108777942425,2.723914851277566,-1.5707963267948966
2.203108777942425,2.7158514301333523,-1.5707963267948966
2.203108777942425,2.7080323550844176,-1.5707963267948966
2.203108777942425,2.700213280035483,-1.5707963267948966
2.203108777942425,2.6923942049865484,-1.5707963267948966
2.203108777942425,2.6843307838423347,-1.5707963267948966
2.203108777942425,2.675534324412283,-1.5707963267948966
2.203179143673278,2.6674712102984386,-1.5533430342749532
2.20331134092163,2.6598976350126917,-1.5533430342749532
2.2034478025973474,2.6520797508467595,-1.5533430342749532
2.203579999845699,2.6445061755610126,-1.5533430342749532
2.2037121970940508,2.6369326002752658,-1.5533430342749532
2.2037782982351555,2.6293581597440787,-1.5707963267948966
2.2037782982351555,2.621294738599865,-1.5707963267948966
2.2037782982351555,2.6134756635509304,-1.5707963267948966
2.2037782982351555,2.6059009345972752,-1.5707963267948966
2.20384439937626,2.598326494066088,-1.5533430342749532
2.203976596624612,2.5907529187803413,-1.5533430342749532
2.2041130583003294,2.582935034614409,-1.5533430342749532
2.204249519976047,2.575117150448477,-1.5533430342749532
2.2043859816517646,2.5672992662825447,-1.5533430342749532
2.20451391447275,2.559969999876983,-1.5533430342749532
2.2046503761484675,2.552152115711051,-1.5533430342749532
2.204786837824185,2.5443342315451187,-1.5533430342749532
2.2049232994999026,2.5365163473791865,-1.5533430342749532
2.2050554967482543,2.5289427720934397,-1.5533430342749532
2.205191958423972,2.5211248879275074,-1.5533430342749532
2.205262324154825,2.513061773813663,-1.5707963267948966
2.2053092346420606,2.5076863644044334,-1.5533430342749532
2.2053390856336237,2.5059762022431356,-1.5533430342749532
2.20534761318937,2.5057320049968954,-1.5184364492350666
2.2053305684673905,2.505975755877367,-1.4835298641951802
2.2053050273455455,2.50621876341917,-1.4486232791552935
2.2053050273455455,2.50621876341917,-1.413716694115407
2.2053050273455455,2.50621876341917,-1.3788101090755203
2.2053050273455455,2.50621876341917,-1.3264502315156905
2.2053050273455455,2.50621876341917,-1.2740903539558606
2.2053050273455455,2.50621876341917,-1.2217304763960306
2.2053050273455455,2.50621876341917,-1.186823891356144
2.2053050273455455,2.50621876341917,-1.1519173063162573
2.2053050273455455,2.50621876341917,-1.0995574287564276
2.2053050273455455,2.50621876341917,-1.0471975511965979
2.205179179803021,2.506428208902098,-1.0122909661567112
2.205312260224564,2.506223283023595,-0.9773843811168245
2.205312260224564,2.506223283023595,-0.9250245035569946
2.205312260224564,2.506223283023595,-0.8726646259971648
2.205312260224564,2.506223283023595,-0.8377580409572781
2.205312260224564,2.506223283023595,-0.7853981633974483
2.205312260224564,2.506223283023595,-0.7330382858376183
2.205312260224564,2.506223283023595,-0.6806784082777885
2.205119712873882,2.5063737175011047,-0.6457718232379019
2.205119712873882,2.5063737175011047,-0.593411945678072
2.205119712873882,2.5063737175011047,-0.5585053606381853
2.205119712873882,2.5063737175011047,-0.5061454830783556
2.205119712873882,2.5063737175011047,-0.45378560551852565
2.205119712873882,2.5063737175011047,-0.418879020478639
2.2053454592301596,2.5062802102986783,-0.36651914291880927
2.2053454592301596,2.5062802102986783,-0.3141592653589793
2.2053454592301596,2.5062802102986783,-0.27925268031909267
2.2053454592301596,2.5062802102986783,-0.2268928027592627
2.2053454592301596,2.5062802102986783,-0.17453292519943298
2.2053454592301596,2.5062802102986783,-0.12217304763960302
2.2053454592301596,2.5062802102986783,-0.08726646259971638
2.2053454592301596,2.5062802102986783,-0.03490658503988664
2.2080331639347746,2.5062567550550607,0.01745329251994332
2.2163380843099256,2.506474227048643,0.03490658503988664
2.2265908526513702,2.5069218725818527,0.05235987755982996
2.237322027635864,2.5075782193611977,0.06981317007977328
2.2477965205218595,2.508402579829448,0.0872664625997166
2.2580274205500412,2.5092077691240178,0.06981317007977328
2.268270814853422,2.509834281958847,0.05235987755982996
2.2785270991955007,2.5101924393001984,0.01745329251994332
2.2887892444313027,2.5102819956849207,0.0
2.2990502173990888,2.5101028897355415,-0.03490658503988664
2.309542700179343,2.5095530020138628,-0.06981317007977306
2.3197736002075247,2.508747812719293,-0.08726646259971638
2.33022292450505,2.5076495444799582,-0.12217304763960302
2.3403855862118705,2.5062212755208835,-0.15707963267948966
