x,y,th
2.2,2.6,-1.5707963267948966
2.2,2.6,-1.5707963267948966
2.2,2.999022615618883,-1.5707963267948966
2.2,2.9931583093321823,-1.5707963267948966
2.2,2.985827926473806,-1.5707963267948966
2.2,2.9780088514248715,-1.5707963267948966
2.2,2.969945430280658,-1.5707963267948966
2.2,2.961882009136444,-1.5707963267948966
2.2,2.954307280182789,-1.5707963267948966
2.2,2.946732551229134,-1.5707963267948966
2.2,2.938913476180199,-1.5707963267948966
2.2000682334359793,2.9310946988576836,-1.5533430342749532
2.2002089595390633,2.923032505811566,-1.5533430342749532
2.200345421214781,2.915214621645634,-1.5533430342749532
2.2004818828904984,2.9073967374797016,-1.5533430342749532
2.20061408013885,2.8998231621939548,-1.5533430342749532
2.2007505418145676,2.8920052780280225,-1.5533430342749532
2.200887003490285,2.8841873938620903,-1.5533430342749532
2.201023465166003,2.876369509696158,-1.5533430342749532
2.2011599268417203,2.868551625530226,-1.5533430342749532
2.201292124090072,2.860978050244479,-1.5533430342749532
