x,y,th
0.5,0.8,0.0
0.5,0.8,0.0
0.5,0.8,0.0
0.5,0.8,0.0
0.5,0.8,-0.017453292519943295
0.5,0.8,-0.10471975511965978
0.5,0.8,-0.15707963267948966
0.5,0.8,-0.24434609527920614
0.5,0.8,-0.33161255787892263
0.5,0.8,-0.4014257279586958
0.5,0.8,-0.47123889803846897
0.5,0.8,-0.5585053606381855
0.5,0.8,-0.6108652381980153
0.5,0.8,-0.6981317007977318
0.5,0.8,-0.767944870877505
0.5,0.8,-0.8552113334772214
0.5,0.8,-0.9250245035569946
0.5,0.8,-1.0122909661567112
0.5,0.8,-1.0821041362364843
0.5,0.8,-1.1519173063162575
0.5,0.8,-1.239183768915974
0.5,0.8,-1.3089969389957472
0.5,0.8,-1.3788101090755203
0.5,0.8,-1.4660765716752369
0.5,0.8,-1.53588974175501
0.5,0.8,-1.6057029118347832
0.49994670886509407,0.7987794323403042,-1.6231562043547265
0.499199528379679,0.7865631393892062,-1.6406094968746698
0.4991036518185425,0.7851920406865518,-1.6406094968746698
0.4982407627683139,0.772852152362662,-1.6406094968746698
0.4968756631597513,0.7533303184534395,-1.6406094968746698
0.4965006792761952,0.7479677990830577,-1.6406094968746698
0.4969800620818777,0.7548232925963297,-1.6406094968746698
0.49736356832642376,0.7603076874069474,-1.6406094968746698
0.4970226738868273,0.7554326697975094,-1.6406094968746698
0.4966476900032712,0.7500701504271277,-1.6406094968746698
0.4960724306364521,0.7418435582112011,-1.6406094968746698
0.49626418375872516,0.74458575561651,-1.6406094968746698
0.4963600603198617,0.7459568543191644,-1.6406094968746698
0.49598507643630557,0.7405943349487826,-1.6406094968746698
0.49598507643630557,0.7405943349487826,-1.6406094968746698
0.49569744675289606,0.7364810388408193,-1.6406094968746698
0.49531394050835004,0.7309966440302016,-1.6406094968746698
0.4949730460687536,0.7261216264207636,-1.6406094968746698
0.49545242887443613,0.7329771199340357,-1.6406094968746698
0.4956441819967092,0.7357193173393446,-1.6406094968746698
0.49526919811315306,0.7303567979689628,-1.6406094968746698
0.4949283036735566,0.7254817803595248,-1.6406094968746698
0.4945447974290106,0.7199973855489071,-1.6406094968746698
0.4944945763731772,0.7192791909903739,-1.6406094968746698
0.49430282325090413,0.716536993585065,-1.6406094968746698
0.4939193170063581,0.7110525987744473,-1.6406094968746698
0.4940151935674946,0.7124236974771017,-1.6406094968746698
0.49343993420067556,0.7041971052611751,-1.6406094968746698
0.49306495031711944,0.6988345858907933,-1.6406094968746698
0.49268996643356333,0.6934720665204115,-1.6406094968746698
0.4923149825500072,0.6881095471500297,-1.6406094968746698
0.4919399986664511,0.6827470277796479,-1.6406094968746698
0.49159910422685466,0.6778720101702099,-1.6406094968746698
0.49159910422685466,0.6778720101702099,-1.6406094968746698
0.49122412034329854,0.6725094907998281,-1.6406094968746698
0.49084913645974243,0.6671469714294463,-1.6406094968746698
0.4907532598986059,0.665775872726792,-1.6406094968746698
0.4906025967311057,0.6636212890511921,-1.6406094968746698
0.49040171250777204,0.660748510817059,-1.6406094968746698
0.49068934219118154,0.6648618069250223,-1.6406094968746698
0.49031435830762543,0.6594992875546405,-1.6406094968746698
0.4901226051853524,0.6567570901493316,-1.6406094968746698
0.48993085206307935,0.6540148927440227,-1.6406094968746698
0.4895473458185333,0.648530497933405,-1.6406094968746698
0.4892597161351238,0.6444172018254417,-1.6406094968746698
0.4888847322515677,0.6390546824550599,-1.6406094968746698
0.4892682384961137,0.6445390772656776,-1.6406094968746698
0.4892682384961137,0.6445390772656776,-1.6406094968746698
0.48955586817952323,0.6486523733736409,-1.6406094968746698
0.4892682384961137,0.6445390772656776,-1.6406094968746698
0.4888847322515677,0.6390546824550599,-1.6406094968746698
0.48850122600702167,0.6335702876444422,-1.6406094968746698
0.48833341006912095,0.6308265213131796,-1.6231562043547265
0.48811761110857843,0.6267088318499985,-1.6231562043547265
0.48811761110857843,0.6267088318499985,-1.6231562043547265
0.4875421472137984,0.6157283266148488,-1.6231562043547265
0.48726080930968374,0.6103600796109978,-1.6231562043547265
0.4869794714055691,0.6049918326071468,-1.6231562043547265
0.4865478734844841,0.5967564536807846,-1.6231562043547265
0.48629211175347076,0.5918762291318291,-1.6231562043547265
0.4860107738493561,0.5865079821279782,-1.6231562043547265
0.48572943594524143,0.5811397351241272,-1.6231562043547265
0.48558556997154645,0.5783946088153398,-1.6231562043547265
0.48572943594524143,0.5811397351241272,-1.6231562043547265
0.4858733019189364,0.5838848614329146,-1.6231562043547265
0.4858733019189364,0.5838848614329146,-1.6231562043547265
0.4856175401879231,0.5790046368839592,-1.6231562043547265
0.4853362022838084,0.5736363898801082,-1.6231562043547265
0.48555200124435094,0.5777540793432894,-1.6231562043547265
0.4853362022838084,0.5736363898801082,-1.6231562043547265
0.4850484703364184,0.5681461372625334,-1.6231562043547265
0.48476713243230374,0.5627778902586824,-1.6231562043547265
0.4845113707012904,0.557897665709727,-1.6231562043547265
0.48423003279717575,0.552529418705876,-1.6231562043547265
0.4839486948930611,0.547161171702025,-1.6231562043547265
0.48369293316204776,0.5422809471530696,-1.6231562043547265
0.48326133524096276,0.5340455682267073,-1.6231562043547265
0.48326133524096276,0.5340455682267073,-1.6231562043547265
0.4829799973368481,0.5286773212228564,-1.6231562043547265
0.4834835282447806,0.5382852633036124,-1.6231562043547265
