x,y,th
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,-3.0892327760299634
0.2,1.8,-3.01941960595019
0.2,1.8,-2.9321531433504737
0.2,1.8,-2.844886680750757
0.2,1.8,-2.792526803190927
0.2,1.8,-2.6878070480712672
0.2,1.8,-2.6354471705114375
0.2,1.8,-2.548180707911721
0.2,1.8,-2.478367537831948
0.2,1.8,-2.3911010752322315
0.2,1.8,-2.356194490192345
0.2,1.8,-2.2689280275926285
0.2,1.8,-2.181661564992912
0.2,1.8,-2.111848394913139
0.2,1.8,-2.0420352248333655
0.2,1.8,-1.9547687622336491
0.2,1.8,-1.902408884673819
0.2,1.8,-1.7976891295541595
0.2,1.8,-1.7278759594743862
0.2,1.8,-1.658062789394613
0.20030840947916095,1.8176687672276926,-1.5882496193148397
0.19646415689309804,1.9277537579656945,-1.5358897417550104
0.18897665402338987,2.0348300376015636,-1.5009831567151233
0.19272477913758254,1.991988771509048,-1.4835298641951802
0.1921885721153614,1.9981176458181438,-1.4835298641951802
0.19146602364570167,2.006376412617634,-1.4835298641951802
0.18252163416865103,2.1086112521565914,-1.4835298641951802
0.1804692225918217,2.128138643908611,-1.4660765716752362
0.16802614798879045,2.2294793541048303,-1.448623279155294
0.16721256234166917,2.236105477463814,-1.448623279155294
0.17340644836628916,2.1856603239439183,-1.448623279155294
0.17153002358587224,2.199011780012828,-1.43116998663535
0.17442664047991388,2.178401279867618,-1.43116998663535
0.16754641628505187,2.2273566187869545,-1.43116998663535
0.14944455063227863,2.3416473004705955,-1.413716694115407
