x,y,th
2.2,2.6,-1.5707963267948966
2.2,2.6,-1.5707963267948966
0.6,2.999022615618883,-1.5707963267948966
0.6,2.9936470015227403,-1.5707963267948966
0.6,2.9855835803785267,-1.5707963267948966
0.6000746303206019,2.977031792682025,-1.5533430342749532
0.6001471283463296,2.968724341776852,-1.5707963267948966
0.6001471283463296,2.9609052667279174,-1.5707963267948966
0.6001471283463296,2.9528418455837038,-1.5707963267948966
0.6001471283463296,2.94477842443949,-1.5707963267948966
0.6002153617823085,2.9369596471169745,-1.5533430342749532
0.6003518234580262,2.9291417629510423,-1.5533430342749532
0.6004179245991308,2.9215673224198553,-1.5707963267948966
0.6004840257402354,2.9139928818886682,-1.5533430342749532
0.6006119585612207,2.9066636154831067,-1.5533430342749532
0.6007569490916708,2.898357113556804,-1.5533430342749532
0.6008934107673884,2.8905392293908716,-1.5533430342749532
0.6010341368704722,2.882477036344754,-1.5533430342749532
0.6011663341188237,2.874903461059007,-1.5533430342749532
0.6013070602219075,2.8668412680128896,-1.5533430342749532
0.601439257470259,2.8592676927271428,-1.5533430342749532
0.6015757191459766,2.8514498085612106,-1.5533430342749532
0.6017121808216943,2.8436319243952783,-1.5533430342749532
0.601848642497412,2.835814040229346,-1.5533430342749532
0.601993633027862,2.8275075383030432,-1.5533430342749532
0.6021258302762135,2.8199339630172964,-1.5533430342749532
0.6022708208066635,2.8116274610909935,-1.5533430342749532
0.602403018055015,2.8040538858052466,-1.5533430342749532
0.6025394797307326,2.7962360016393144,-1.5533430342749532
0.6026759414064503,2.788418117473382,-1.5533430342749532
0.6028166675095341,2.7803559244272646,-1.5533430342749532
0.6029531291852518,2.7725380402613324,-1.5533430342749532
0.6030938552883356,2.764475847215215,-1.5533430342749532
0.6032303169640533,2.7566579630492827,-1.5533430342749532
0.6033753074945033,2.74835146112298,-1.5533430342749532
0.603511769170221,2.7405335769570476,-1.5533430342749532
0.603656759700671,2.7322270750307447,-1.5533430342749532
0.6037889569490225,2.724653499744998,-1.5533430342749532
0.6039211541973739,2.717079924459251,-1.5533430342749532
0.6040533514457254,2.709506349173504,-1.5533430342749532
0.6041940775488092,2.7014441561273865,-1.5533430342749532
0.6042601786899138,2.6938697155961995,-1.5707963267948966
0.6043284121258927,2.686050938273684,-1.5533430342749532
0.6044648738016104,2.6782330541077517,-1.5533430342749532
0.6046013354773281,2.6704151699418195,-1.5533430342749532
0.604669568913307,2.662596392619304,-1.5707963267948966
0.604669568913307,2.6547773175703693,-1.5707963267948966
0.604669568913307,2.6467138964261556,-1.5707963267948966
0.604669568913307,2.638894821377221,-1.5707963267948966
0.604669568913307,2.6310757463282863,-1.5707963267948966
0.604669568913307,2.6232566712793517,-1.5707963267948966
0.604669568913307,2.6156819423256965,-1.5707963267948966
0.604669568913307,2.607618521181483,-1.5707963267948966
0.604669568913307,2.599799446132548,-1.5707963267948966
0.604669568913307,2.592224717178893,-1.5707963267948966
0.604669568913307,2.5841612960346794,-1.5707963267948966
0.604737802349286,2.576342518712164,-1.5533430342749532
0.6048060357852649,2.5685237413896482,-1.5707963267948966
0.6048060357852649,2.560949012435993,-1.5707963267948966
0.6048742692212439,2.5531302351134775,-1.5533430342749532
0.6050107308969616,2.5453123509475453,-1.5533430342749532
0.6051471925726792,2.537494466781613,-1.5533430342749532
0.605287918675763,2.5294322737354955,-1.5533430342749532
0.6054201159241145,2.5218586984497486,-1.5533430342749532
0.6055565775998322,2.5140408142838164,-1.5533430342749532
0.6056887748481836,2.5064672389980696,-1.5533430342749532
0.6058209720965351,2.4988936637123227,-1.5533430342749532
0.6059616981996189,2.490831470666205,-1.5533430342749532
0.6060981598753366,2.483013586500273,-1.5533430342749532
0.6062346215510542,2.4751957023343407,-1.5533430342749532
0.6063007226921588,2.4676212618031537,-1.5707963267948966
0.6063007226921588,2.459802186754219,-1.5707963267948966
0.6063007226921588,2.453693534372239,-1.5707963267948966
0.6063007226921588,2.452471803895843,-1.5707963267948966
0.6062943264570535,2.452227541531868,-1.6231562043547265
0.6063284159010132,2.4527150432928115,-1.658062789394613
0.6063539570228581,2.4529580508346145,-1.6929693744344996
0.6063199506190706,2.4527160826987378,-1.7278759594743862
0.6063199506190706,2.4527160826987378,-1.7802358370342162
0.6063769920821899,2.452953677491954,-1.832595714594046
0.6063769920821899,2.452953677491954,-1.8849555921538759
0.6063769920821899,2.452953677491954,-1.9373154697137058
0.6063769920821899,2.452953677491954,-1.9896753472735358
0.6062717983767104,2.4527331343020666,-2.0420352248333655
0.6062717983767104,2.4527331343020666,-2.0943951023931953
0.6062717983767104,2.4527331343020666,-2.1467549799530254
0.6062717983767104,2.4527331343020666,-2.199114857512855
0.6062717983767104,2.4527331343020666,-2.2689280275926285
0.6062717983767104,2.4527331343020666,-2.303834612632515
0.6062717983767104,2.4527331343020666,-2.373647782712288
0.6062717983767104,2.4527331343020666,-2.426007660272118
0.6062717983767104,2.4527331343020666,-2.4609142453120048
0.6062717983767104,2.4527331343020666,-2.5132741228718345
0.6064731703929175,2.452871533454401,-2.5656340004316647
0.6062648310980794,2.452743862970324,-2.617993877991494
0.6064795666280228,2.4528604548502217,-2.670353755551324
0.6064795666280228,2.4528604548502217,-2.7227136331111543
0.6064795666280228,2.4528604548502217,-2.7750735106709836
0.6064795666280228,2.4528604548502217,-2.8099800957108707
0.6064795666280228,2.4528604548502217,-2.8623399732707004
0.6064795666280228,2.4528604548502217,-2.91469985083053
0.6067190074032646,2.4529091696265204,-2.9670597283903604
0.6064776696138874,2.4528709454758206,-3.0019663134302466
0.6067204450172012,2.452898606239078,-3.0543261909900767
0.6067204450172012,2.452898606239078,-3.1066860685499065
0.609408149721816,2.4529220614826954,3.12413936106985
0.6008589669826898,2.4531459297113827,3.1066860685499065
0.590602682640611,2.453504087052734,3.1066860685499065
0.5796108762617345,2.453791917632475,3.12413936106985
0.5691055944137632,2.4539752880092207,3.12413936106985
0.5796120764408936,2.453883599329624,-3.141592653589793
0.5691055944137632,2.453791910650027,-3.12413936106985
0.5586051128254443,2.453425225752929,-3.089232776029963
0.5481178281815071,2.452783795945842,-3.07177948351002
0.5376509279429947,2.451868060832715,-3.0368728984701336
