x,y,th
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,-3.0892327760299634
0.2,1.8,-3.01941960595019
0.2,1.8,-2.9321531433504737
0.2,1.8,-2.844886680750757
0.2,1.8,-2.775073510670984
0.2,1.8,-2.705260340591211
0.2,1.8,-2.6179938779914944
0.2,1.8,-2.548180707911721
0.2,1.8,-2.478367537831948
0.2,1.8,-2.3911010752322315
0.2,1.8,-2.3387411976724017
0.2,1.8,-2.2340214425527414
0.2,1.8,-2.164208272472969
0.2,1.8,-2.111848394913139
0.2,1.8,-2.0245819323134224
0.2,1.8,-1.9547687622336491
0.2,1.8,-1.8675022996339328
0.2,1.8,-1.7976891295541595
0.2,1.8,-1.7104226669544431
0.2,1.8,-1.658062789394613
0.2,1.7994764012244018,-1.5707963267948966
0.2,1.7994764012244018,-1.5533430342749535
0.2002436815637815,1.7855158937852373,-1.5533430342749535
0.20020647661073987,1.7833844234530078,-1.5882496193148397
0.1997953266015353,1.771610627652152,-1.6057029118347828
0.19936764340082294,1.7634499460403146,-1.6231562043547267
0.19840931595685324,1.7524962132325692,-1.658062789394613
0.19767500870380986,1.7455097464057354,-1.675516081914556
0.19647855922274918,1.7357654473484068,-1.6929693744344991
0.19484550064151765,1.7254547212576032,-1.7278759594743862
0.19341347956344,1.717333326152192,-1.7453292519943293
0.191421576646166,1.707085873999707,-1.7627825445142733
0.18912478676199812,1.6971373840281339,-1.7976891295541595
0.1868341707780956,1.6879502251138452,-1.8151424220741026
0.18391162229229321,1.6777580873116325,-1.8500490071139897
0.18085948080170824,1.6677749823251684,-1.8675022996339328
0.17787630677837585,1.6591112158766066,-1.902408884673819
0.17467522803545532,1.6503163243125363,-1.919862177193762
0.17087549738864458,1.6404176875557477,-1.937315469713706
0.16777260455825685,1.6331077301403811,-1.9722220547535922
0.1642586522212169,1.6252152639696427,-1.9896753472735353
0.160759624201754,1.6177115741668475,-2.0071286397934784
0.15618372845816392,1.6087308731083814,-2.0420352248333655
0.15128279717007148,1.599513561930022,-2.0594885173533086
0.14715780416223354,1.5920718775537217,-2.0769418098732526
0.1414103918406955,1.5825065771503775,-2.111848394913139
0.1364507035729031,1.5745694167621493,-2.129301687433082
0.13064364796788902,1.5659601027801724,-2.164208272472969
0.12613878917110738,1.559526497668894,-2.181661564992912
0.12028956704923581,1.5517643177415568,-2.2165681500327983
0.11376178525729878,1.5434091380601846,-2.2340214425527414
0.10826459276907217,1.5368578391631587,-2.2689280275926285
0.10188815675801013,1.5295225886253665,-2.2863813201125716
0.09637005029028382,1.5233941105241497,-2.3038346126325147
0.08873188257342357,1.5154845563115245,-2.3387411976724017
0.08268462524093025,1.5094372989790312,-2.356194490192345
0.07531310911401143,1.5025632489829723,-2.3911010752322315
0.06772546956012401,1.4957313076419778,-2.4085543677521746
0.06022490082291673,1.4894375831809674,-2.443460952792061
0.05412121071471624,1.4844949123877764,-2.4609142453120048
0.045894968991389964,1.4780678679691717,-2.478367537831948
0.03763476299137767,1.4720664770200778,-2.5132741228718345
0.03039695724118948,1.4669985108736985,-2.5307274153917776
0.021742426274013044,1.4611609560270615,-2.548180707911721
0.01408278897628251,1.456374683432968,-2.5830872929516078
0.007275810781136219,1.4522846383009254,-2.600540585471551
-0.001226373738711678,1.4473758997796913,-2.6179938779914944
-0.010125846600575868,1.4426439661222228,-2.652900463031381
-0.017998539086893604,1.4386326289444002,-2.670353755551324
-0.025410606615870836,1.4350175220618673,-2.6878070480712672
-0.036591600357750206,1.4300394229177273,-2.722713633111154
-0.04418270998140004,1.4268171880554017,-2.7401669256310974
-0.052584330685464406,1.4235921080311025,-2.775073510670984
-0.061040957189378214,1.4205141477013712,-2.792526803190927
-0.07028230806784422,1.4173320954098168,-2.8099800957108707
-0.07923267805570844,1.4145956926941199,-2.844886680750757
-0.08892150041089826,1.4118174675903323,-2.8623399732707004
-0.09654218522459387,1.4099174174654363,-2.897246558310587
-0.10496013827746342,1.4079739798711404,-2.91469985083053
-0.11485423001089709,1.4060507632613586,-2.949606435870417
-0.12323344718314677,1.4045732811966753,-2.9670597283903604
-0.13354417327395035,1.402940222615444,-2.9845130209103035
-0.1428337383752704,1.4017996074434993,-3.01941960595019
-0.15389926036808163,1.4006365742166293,-3.036872898470133
-0.16273522978518792,1.4000187030448608,-3.07177948351002
-0.1731601737435592,1.3994723548828523,-3.0892327760299634
-0.18297167024427238,1.3991297298751817,-3.1066860685499065
-0.1908244556788024,1.3989926589955546,-3.12413936106985
-0.19982243898920138,1.3991497193784606,3.12413936106985
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
-0.19982243898920138,1.3991497193784606,3.1066860685499065
