x,y,th
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,3.141592653589793
0.2,1.8,-3.1066860685499065
0.2,1.8,-3.036872898470133
0.2,1.8,-2.949606435870417
0.2,1.8,-2.8797932657906435
0.2,1.8,-2.8099800957108707
0.2,1.8,-2.7401669256310974
0.2,1.8,-2.670353755551324
0.2,1.8,-2.5830872929516078
0.2,1.8,-2.4958208303518914
0.2,1.8,-2.426007660272118
0.2,1.8,-2.356194490192345
0.2,1.8,-2.2689280275926285
0.2,1.8,-2.181661564992912
0.2,1.8,-2.111848394913139
0.2,1.8,-2.0420352248333655
0.2,1.8,-1.9547687622336491
0.2,1.8,-1.8849555921538759
0.2,1.8,-1.7976891295541595
0.2,1.8,-1.7453292519943293
0.2,1.8,-1.658062789394613
0.2,1.8,-1.5882496193148397
0.2,1.8,-1.5009831567151233
0.2,1.8,-1.413716694115407
0.2,1.8,-1.3439035240356336
0.2,1.8,-1.2566370614359172
0.2,1.8,-1.186823891356144
0.2,1.8,-1.1170107212763707
0.2,1.8,-1.0297442586766543
0.2,1.8,-0.959931088596881
0.2,1.8,-0.9075712110370517
0.2,1.8,-0.8377580409572776
0.2,1.8,-0.733038285837619
0.2,1.8,-0.6806784082777888
0.2,1.8,-0.5934119456780724
0.2,1.8,-0.5235987755982983
0.2,1.8,-0.45378560551852587
0.2,1.8,-0.3839724354387526
0.2,1.8,-0.3141592653589793
0.2,1.8,-0.20943951023931895
0.2,1.8,-0.15707963267948966
0.2,1.8,-0.06981317007977328
0.18640388512696418,1.8,0.0
0.06814558668174119,1.7938023451966947,0.05235987755983018
0.1070921922203917,1.7972097316641427,0.08726646259971638
-0.014758732312212045,1.7844026834247275,0.10471975511966036
-0.10925593109119525,1.7711219682312913,0.13962634015954656
-0.17380957305543857,1.7620495455065572,0.13962634015954656
-0.2275072311918701,1.7535446719758803,0.15707963267948966
-0.21587130206118268,1.7553876220989002,0.15707963267948966
-0.3801039586372766,1.7264289736311074,0.17453292519943275
-0.39183486267842615,1.7243604987405508,0.17453292519943275
-0.4276848833748938,1.7173919606349777,0.19198621771937674
-0.4581809583281612,1.7114641241580746,0.19198621771937674
-0.5475096552118648,1.6924767234900109,0.20943951023931984
-0.6003131789071375,1.6802860694894275,0.22689280275926293
-0.6358981622669952,1.6720706287499039,0.22689280275926293
-0.6387559190721311,1.6713581099530679,0.24434609527920603
-0.7205512694057976,1.6509642386125165,0.24434609527920603
-0.7834219191187863,1.6352888250821238,0.24434609527920603
-0.8474002529841985,1.6181458821897978,0.26179938779914913
-0.8972595210756231,1.6047861315694938,0.26179938779914913
-0.9991808990977498,1.5755606467114698,0.2792526803190931
-1.0379866990451332,1.5636965230490079,0.2967059728390362
-1.1128443389436342,1.5408102457904522,0.2967059728390362
-1.0710146886372525,1.5544015230615305,0.3141592653589793
-1.1867931850209883,1.5167828091862243,0.3141592653589793
-1.2152598462091202,1.5069809516809893,0.3316125578789233
-1.3278888100404245,1.4681996893776683,0.3316125578789233
-1.369833677499837,1.4529330061422012,0.3490658503988655
-1.4417918812058672,1.4267423618819424,0.3490658503988655
-1.4698991213794643,1.415953003255196,0.3665191429188095
-1.5373564977960976,1.3900585425510041,0.3665191429188095
-1.5263120022657184,1.3945208083963965,0.3839724354387526
