x,y,th
2.2,2.6,-1.5707963267948966
2.2,2.6,-1.5707963267948966
0.6,2.9995113078094415,-1.5707963267948966
0.6,2.99389134761802,-1.5707963267948966
0.6,2.9863166186643646,-1.5707963267948966
0.6,2.9787418897107094,-1.5707963267948966
0.6,2.9709228146617748,-1.5707963267948966
0.6,2.9626150474222817,-1.5707963267948966
0.6,2.9543072801827885,-1.5707963267948966
0.6,2.946243859038575,-1.5707963267948966
0.6,2.9386691300849197,-1.5707963267948966
0.6,2.930850055035985,-1.5707963267948966
0.6,2.9227866338917714,-1.5707963267948966
0.6,2.9149675588428368,-1.5707963267948966
0.599931766564021,2.907148781520321,-1.5882496193148399
0.5998635331280421,2.8993300041978056,-1.5707963267948966
0.5998635331280421,2.891510929148871,-1.5707963267948966
0.5998635331280421,2.8836918540999363,-1.5707963267948966
0.5998635331280421,2.8756284329557227,-1.5707963267948966
0.5998635331280421,2.8680537040020675,-1.5707963267948966
0.5998635331280421,2.860234628953133,-1.5707963267948966
0.5998635331280421,2.8526598999994777,-1.5707963267948966
0.5998635331280421,2.844840824950543,-1.5707963267948966
0.5998635331280421,2.8370217499016084,-1.5707963267948966
0.5998635331280421,2.8292026748526737,-1.5707963267948966
0.5998635331280421,2.8218722919942976,-1.5707963267948966
0.5998635331280421,2.8142975630406424,-1.5707963267948966
0.5998635331280421,2.806722834086987,-1.5707963267948966
0.5998635331280421,2.7989037590380526,-1.5707963267948966
0.5997931673971888,2.790840644924208,-1.5882496193148399
0.5996567057214711,2.783022760758276,-1.5882496193148399
0.5995202440457534,2.7752048765923436,-1.5882496193148399
0.599388046797402,2.7676313013065967,-1.5882496193148399
0.5992515851216843,2.7598134171406645,-1.5882496193148399
0.599181219390831,2.75175030302682,-1.5707963267948966
0.599181219390831,2.7439312279778854,-1.5707963267948966
0.599181219390831,2.7361121529289507,-1.5707963267948966
0.599181219390831,2.7285374239752955,-1.5707963267948966
0.599181219390831,2.720718348926361,-1.5707963267948966
0.599181219390831,2.7133879660679847,-1.5707963267948966
0.599181219390831,2.705324544923771,-1.5707963267948966
0.599181219390831,2.697016777684278,-1.5707963267948966
0.5991129859548521,2.6891980003617624,-1.5882496193148399
0.5989765242791344,2.68138011619583,-1.5882496193148399
0.5988400626034167,2.673562232029898,-1.5882496193148399
0.5987718291674378,2.6657434547073824,-1.5707963267948966
0.5987718291674378,2.6576800335631687,-1.5707963267948966
0.5987718291674378,2.6501053046095135,-1.5707963267948966
0.5987718291674378,2.6425305756558584,-1.5707963267948966
0.5987718291674378,2.6344671545116447,-1.5707963267948966
0.5987718291674378,2.6268924255579895,-1.5707963267948966
0.5987718291674378,2.619073350509055,-1.5707963267948966
0.5987718291674378,2.6117429676506787,-1.5707963267948966
0.5987718291674378,2.603923892601744,-1.5707963267948966
0.5987718291674378,2.5961048175528094,-1.5707963267948966
0.5987718291674378,2.5885300885991542,-1.5707963267948966
0.5987718291674378,2.5804666674549406,-1.5707963267948966
0.5987718291674378,2.572647592406006,-1.5707963267948966
0.5987718291674378,2.5648285173570713,-1.5707963267948966
0.5987718291674378,2.5567650962128576,-1.5707963267948966
0.5987718291674378,2.5491903672592024,-1.5707963267948966
0.5987718291674378,2.541371292210268,-1.5707963267948966
0.5987718291674378,2.5330635249707747,-1.5707963267948966
0.5987718291674378,2.5247557577312816,-1.5707963267948966
0.5987718291674378,2.516936682682347,-1.5707963267948966
0.5987718291674378,2.5091176076334123,-1.5707963267948966
0.5987718291674378,2.5010541864891986,-1.5707963267948966
0.5987718291674378,2.493235111440264,-1.5707963267948966
0.5987718291674378,2.4854160363913294,-1.5707963267948966
0.5987718291674378,2.4773526152471157,-1.5707963267948966
0.5987718291674378,2.469533540198181,-1.5707963267948966
0.5987718291674378,2.4617144651492464,-1.5707963267948966
0.5987718291674378,2.4560945049578247,-1.5707963267948966
0.5987611676930661,2.4548728210011816,-1.5882496193148399
0.5987611676930661,2.4548728210011816,-1.6231562043547265
0.5987782124150459,2.4551165718816534,-1.658062789394613
0.5988335339415604,2.455602122688281,-1.710422666954443
0.5988335339415604,2.455602122688281,-1.7627825445142729
0.5988335339415604,2.455602122688281,-1.8151424220741026
0.5988335339415604,2.455602122688281,-1.8675022996339325
0.5987539826342715,2.4553710889163196,-1.9373154697137058
0.5987539826342715,2.4553710889163196,-1.9896753472735358
0.5988572477563215,2.455592541685203,-2.0245819323134224
0.598744421285677,2.455375804051646,-2.076941809873252
0.598744421285677,2.455375804051646,-2.129301687433082
0.5988792849328781,2.455579560796177,-2.181661564992912
0.5988792849328781,2.455579560796177,-2.234021442552742
0.5987222222903573,2.4553923808276905,-2.303834612632515
0.5987222222903573,2.4553923808276905,-2.356194490192345
0.5987222222903573,2.4553923808276905,-2.408554367752175
0.5985364200618359,2.455233690732994,-2.4609142453120048
0.5985364200618359,2.455233690732994,-2.5307274153917776
0.5985364200618359,2.455233690732994,-2.5830872929516078
0.5985364200618359,2.455233690732994,-2.617993877991494
0.5985364200618359,2.455233690732994,-2.670353755551324
0.5987569632517233,2.455338884438474,-2.7227136331111543
0.5987569632517233,2.455338884438474,-2.7576202181510405
0.5985280910597238,2.4552533126323253,-2.8099800957108707
0.5985280910597238,2.4552533126323253,-2.844886680750757
0.5987635503982575,2.4553186112860286,-2.897246558310587
0.5987635503982575,2.4553186112860286,-2.949606435870417
0.5987635503982575,2.4553186112860286,-3.0019663134302466
0.5987635503982575,2.4553186112860286,-3.0543261909900767
0.5987635503982575,2.4553186112860286,-3.1066860685499065
0.6019399286855295,2.455346331119395,3.12413936106985
0.5933907459464033,2.4555701993480823,3.1066860685499065
0.5828938640730194,2.4560285031082736,3.089232776029963
0.5721573700653174,2.456591178916503,3.089232776029963
0.5616648872850633,2.4571410666381817,3.089232776029963
0.5511680054116793,2.457599370398373,3.1066860685499065
0.5616732872596506,2.4574160000216274,-3.141592653589793
0.5511680054116793,2.457232629644882,-3.1066860685499065
0.5409152370702345,2.456784984111672,-3.089232776029963
0.5306777000904148,2.4560691057885196,-3.0543261909900767
0.5204713833346925,2.45499637867103,-3.01941960595019
0.5102966447511168,2.4536568489242034,-3.0019663134302466
