x,y,th
2.2,2.6,-1.5707963267948966
2.2,2.6,-1.5707963267948966
2.2,2.9992669617141625,-1.5707963267948966
2.2,2.992669617141624,-1.5707963267948966
2.200085291794974,2.9828961454884793,-1.5533430342749532
2.2002686621717196,2.972390863640508,-1.5533430342749532
2.200550096516355,2.9616433196256065,-1.53588974175501
2.2010084002765464,2.9511464377522225,-1.5184364492350666
2.2015710760847758,2.9404099437445206,-1.5184364492350666
2.202108175719904,2.930161472191714,-1.5184364492350666
2.2026708515281332,2.9194249781840123,-1.5184364492350666
2.203220739249812,2.908932495403758,-1.5184364492350666
2.2037706269714907,2.898440012623504,-1.5184364492350666
2.2043205146931695,2.8879475298432498,-1.5184364492350666
2.204870402414848,2.8774550470629956,-1.5184364492350666
2.2053947139634253,2.867450586737637,-1.5184364492350666
2.205831701269654,2.8574419319281312,-1.53588974175501
2.2061983861667525,2.8469414503398123,-1.53588974175501
2.2066460316999623,2.8366886819983677,-1.5184364492350666
2.2072087075081916,2.8259521879906657,-1.5184364492350666
2.20774580714332,2.8157037164378593,-1.5184364492350666
2.2082956948649985,2.805211233657605,-1.5184364492350666
2.20875399862519,2.7947143517842212,-1.53588974175501
2.209120683522288,2.7842138701959023,-1.53588974175501
2.2094873684193863,2.7737133886075833,-1.53588974175501
2.2098540533164845,2.7632129070192644,-1.53588974175501
2.210220738213583,2.7527124254309454,-1.53588974175501
2.210587423110681,2.7422119438426265,-1.53588974175501
2.2109455804520324,2.7319556595005476,-1.53588974175501
2.211320792904877,2.721210980665989,-1.53588974175501
2.2116874778019753,2.71071049907767,-1.53588974175501
2.2120541626990735,2.700210017489351,-1.53588974175501
2.2124379027076646,2.6892211414085523,-1.53588974175501
2.2127875324932695,2.6792090543127136,-1.53588974175501
2.2131371622788745,2.669196967216875,-1.53588974175501
2.213412200388405,2.6586936855659484,-1.5533430342749532
2.2136872384979354,2.648190403915022,-1.53588974175501
2.2140453958392867,2.637934119572943,-1.53588974175501
2.214403553180638,2.6276778352308643,-1.53588974175501
2.2147702380777363,2.6171773536425453,-1.53588974175501
2.2151283954190877,2.6069210693004665,-1.53588974175501
2.215486552760439,2.5966647849583877,-1.53588974175501
2.215755194634864,2.586405765671436,-1.5533430342749532
2.215934300584243,2.57614479270365,-1.5533430342749532
2.2161134065336223,2.565883819735864,-1.5533430342749532
2.2163884446431528,2.5553805380849375,-1.53588974175501
2.216746601984504,2.5451242537428587,-1.53588974175501
2.217015243858929,2.534865234455907,-1.5533430342749532
2.2171986142356745,2.5243599526079357,-1.5533430342749532
2.2173905012888353,2.5170320816886846,-1.53588974175501
2.2174501941790608,2.515322700965005,-1.53588974175501
2.2174501941790608,2.515322700965005,-1.4835298641951802
2.2173948726525463,2.5158082517716327,-1.4311699866353502
2.217318424351147,2.5162909273503873,-1.3962634015954636
2.217318424351147,2.5162909273503873,-1.3089969389957472
2.217318424351147,2.5162909273503873,-1.2566370614359172
2.217318424351147,2.5162909273503873,-1.186823891356144
2.217318424351147,2.5162909273503873,-1.117010721276371
2.217318424351147,2.5162909273503873,-1.0471975511965979
2.217318424351147,2.5162909273503873,-0.9948376736367678
2.2174637669764725,2.516094508065332,-0.8726646259971648
2.2173018583550372,2.5162775124712438,-0.8203047484373348
2.2174746371359655,2.5161047336903155,-0.7504915783575616
2.217288834907444,2.516263423785012,-0.6632251157578452
2.217288834907444,2.516263423785012,-0.593411945678072
2.217496052148349,2.5161339400819833,-0.5235987755982989
2.217496052148349,2.5161339400819833,-0.45378560551852565
2.217496052148349,2.5161339400819833,-0.38397243543875237
2.217496052148349,2.5161339400819833,-0.3141592653589793
2.217496052148349,2.5161339400819833,-0.24434609527920603
2.217496052148349,2.5161339400819833,-0.1919862177193763
2.217254084012472,2.516167946485771,-0.08726646259971638
2.21749809523992,2.5161551583992203,-0.01745329251994332
2.2221404942751635,2.516195672001833,0.03490658503988664
2.233847230621884,2.5169116866702095,0.0872664625997166
2.2472126454210444,2.518316448371684,0.12217304763960302
2.260294452171356,2.520038700903318,0.13962634015954634
2.2736026996445737,2.52190905311163,0.13962634015954634
2.2869267620754465,2.523663199208665,0.12217304763960302
2.3002921768746067,2.5250679609101394,0.0872664625997166
2.3134547244200894,2.52598837589705,0.05235987755982996
2.326397178470808,2.5264403363516124,0.01745329251994332
2.340324905901723,2.5264403363516124,-0.01745329251994332
2.3532673599524414,2.52598837589705,-0.05235987755982996
2.366186156617452,2.525085005632119,-0.08726646259971638
2.379065556333006,2.523731326174335,-0.12217304763960302
2.392131835670347,2.5218949803698103,-0.15707963267948966
2.40558608752068,2.5194013821816013,-0.20943951023931962
2.420585349323975,2.515938529740856,-0.24434609527920603
2.433064694266259,2.5124777010945714,-0.296705972839036
2.4458459763043203,2.5083248108172973,-0.33161255787892263
2.4580153181048616,2.503895532631289,-0.36651914291880927
2.4704757746006742,2.4988611814211024,-0.4014257279586957
2.4823065016687305,2.4935938023623474,-0.43633231299858233
2.4939461928994207,2.4879167456282953,-0.47123889803846897
2.5055964119185883,2.481722214294882,-0.5061454830783556
2.5168117379874366,2.4752470427699826,-0.541052068118242
2.5282086862371997,2.468125439103409,-0.5759586531581287
2.5394855191447987,2.460375086572684,-0.6283185307179586
2.5502885798228356,2.452381242179766,-0.6457718232379019
2.560997305669426,2.4438631370196386,-0.6981317007977318
2.5709554639752774,2.4352066420712877,-0.7330382858376183
2.580426745301985,2.426374529349079,-0.767944870877505
2.590275135814903,2.416526138836161,-0.8028514559173916
2.599519494252329,2.4064376918864663,-0.8552113334772214
2.6078438143059297,2.396517153556684,-0.8901179185171081
2.615816841613942,2.3863121439705473,-0.9250245035569946
2.6237161083332623,2.375439736073095,-0.9599310885968813
2.630957848264221,2.3647034151073356,-0.9948376736367678
2.6379499682277663,2.353513684098477,-1.0297442586766543
2.644547312800305,2.3420867481038012,-1.064650843716541
2.6507418441337185,2.3304365290846336,-1.0995574287564276
2.6565260151457712,2.3185772210382702,-1.1344640137963142
2.6620915477361535,2.3060768301739087,-1.1693705988362009
2.6667483112067396,2.2942549473886986,-1.2217304763960306
2.6709645304930496,2.282010157474731,-1.2566370614359172
