x,y,th
0.2,1.8,0.0
0.2,1.8,0.0
0.2,1.8,0.0
0.2,1.8,0.0
0.2,1.8,-0.06981317007977318
0.2,1.8,-0.12217304763960307
0.2,1.8,-0.22689280275926285
0.2,1.8,-0.29670597283903605
0.2,1.8,-0.3839724354387525
0.2,1.8,-0.47123889803846897
0.2,1.8,-0.5235987755982988
0.2,1.8,-0.6108652381980153
0.2,1.8,-0.6981317007977318
0.2,1.8,-0.767944870877505
0.2,1.8,-0.8377580409572782
0.2,1.8,-0.9250245035569946
0.2,1.8,-1.0122909661567112
0.2,1.8,-1.0821041362364843
0.2,1.8,-1.1693705988362009
0.2,1.8,-1.239183768915974
0.2,1.8,-1.3089969389957472
0.2,1.8,-1.3788101090755203
0.2,1.8,-1.4486232791552935
0.2,1.8,-1.5184364492350666
0.2,1.8,-1.6057029118347832
0.2,1.8,-1.6755160819145565
0.2,1.8,-1.7453292519943295
0.2,1.8,-1.8325957145940461
0.2,1.8,-1.9198621771937625
0.2,1.8,-1.9896753472735358
0.2,1.8,-2.076941809873252
0.2,1.8,-2.1467549799530254
0.2,1.8,-2.2165681500327987
0.2,1.8,-2.2863813201125716
0.2,1.8,-2.3736477827122884
0.2,1.8,-2.426007660272118
0.2,1.8,-2.5132741228718345
0.2,1.8,-2.5830872929516078
0.2,1.8,-2.652900463031381
0.2,1.8,-2.722713633111154
0.2,1.8,-2.8099800957108707
0.2,1.8,-2.8797932657906435
0.2,1.8,-2.9670597283903604
0.2,1.8,-3.0543261909900767
0.2,1.8,-3.1066860685499065
0.2,1.8,3.0892327760299634
0.2,1.8,3.01941960595019
0.2,1.8,2.9321531433504733
0.2,1.8,2.8623399732707004
0.2,1.8,2.7750735106709836
0.2,1.8,2.722713633111154
0.2,1.8,2.6354471705114375
0.2,1.8,2.5656340004316642
0.2,1.8,2.478367537831948
0.2,1.8,2.4085543677521746
0.2,1.8,2.3387411976724013
0.2,1.8,2.2514747350726854
0.2,1.8,2.181661564992912
0.2,1.8,2.0943951023931957
0.2,1.8,2.0420352248333655
0.2,1.8,1.937315469713706
0.2,1.8,1.8675022996339328
0.2,1.8,1.7976891295541595
0.2,1.8,1.7278759594743862
0.2,1.8,1.658062789394613
0.2,1.8,1.5882496193148397
0.2,1.8,1.5184364492350664
0.2,1.8,1.43116998663535
0.2,1.8,1.3613568165555767
0.2,1.8,1.2740903539558603
0.2,1.8,1.204277183876087
0.2,1.8,1.1170107212763707
0.2,1.8,1.0471975511965974
0.2,1.8,0.9773843811168241
0.2,1.8,0.9075712110370509
0.2,1.8,0.8377580409572785
0.2,1.8,0.7504915783575612
0.2,1.8,0.6632251157578448
0.2,1.8,0.5934119456780715
0.2,1.8,0.5235987755982991
0.2,1.8,0.45378560551852587
0.2,1.8,0.3665191429188095
0.2,1.8,0.2967059728390362
0.2,1.8,0.20943951023931984
0.2,1.8,0.13962634015954656
0.2,1.8,0.06981317007977328
0.2,1.8,-0.017453292519943098
0.2,1.8,-0.08726646259971638
0.2,1.8,-0.15707963267948966
0.2,1.8,-0.22689280275926293
0.2,1.8,-0.3141592653589793
0.2,1.8,-0.3839724354387526
0.2,1.8,-0.47123889803846897
0.2,1.8,-0.5410520681182422
0.2,1.8,-0.6283185307179586
0.2,1.8,-0.6981317007977319
0.2,1.8,-0.7853981633974483
0.2,1.8,-0.8552113334772216
0.2,1.8,-0.9250245035569948
0.2,1.8,-0.9948376736367681
0.2,1.8,-1.0821041362364845
0.2,1.8,-1.1693705988362009
0.2,1.8,-1.2391837689159741
0.2,1.8,-1.3264502315156905
0.2,1.8,-1.3962634015954638
0.2,1.8,-1.4835298641951802
0.2,1.8,-1.5533430342749535
0.2,1.8,-1.6406094968746698
0.19996804114628783,1.7995429670991152,-1.6406094968746698
0.19857128420672776,1.7817954874583921,-1.658062789394613
0.19814536089829676,1.7769271617660607,-1.658062789394613
0.1972796745013102,1.7679366647864814,-1.675516081914557
0.19712232294708662,1.7664395647521598,-1.675516081914557
0.1965604182664969,1.7610933988324957,-1.675516081914557
0.19599851358590717,1.7557472329128316,-1.675516081914557
0.19528016953401692,1.7489126457996247,-1.675516081914557
0.1950544042605657,1.7467646327069024,-1.675516081914557
0.19475338389596406,1.7439006152499394,-1.675516081914557
0.1940350398440738,1.7370660281367325,-1.675516081914557
0.19347313516348408,1.7317198622170684,-1.675516081914557
0.19332946635310602,1.730352944794427,-1.675516081914557
0.19332946635310602,1.730352944794427,-1.675516081914557
0.1927675616725163,1.725006778874763,-1.675516081914557
0.1930548992932724,1.7277406137200457,-1.675516081914557
0.1925396695149693,1.7223897478848564,-1.658062789394613
