INFO:root:Program started
INFO:root:Setting up the robot!
INFO:root:Odometry was started, PID: 16633
INFO:root:Initial location: 0.0, 0.0, 0.0
INFO:root:PRIMER VALOR: 0.0
INFO:root:0.7572800976522859, -0.10997440727699055, 0.9599310885968807
INFO:root:0.7650166566214316, -0.09783044224660364, 1.0471975511965972
INFO:root:0.7713627997104131, -0.0863816970522954, 1.0821041362364838
INFO:root:0.7775617144975965, -0.07338540193393309, 1.1693705988362004
INFO:root:0.7822527399874862, -0.061164862728021276, 1.2391837689159737
INFO:root:0.7860798766527965, -0.04864686274499439, 1.308996938995747
INFO:root:0.789196383366143, -0.034589209411383, 1.3962634015954634
INFO:root:0.7913246861001006, -0.020348403296034163, 1.4486232791552933
INFO:root:0.7924655521048265, -0.00730824519157529, 1.5184364492350666
INFO:root:empieza media vuelta: 0.5
INFO:root:0.7928424731021063, 0.0070857869712392055, 1.5707963267948966
INFO:root:0.7922143990121433, 0.021471048674796968, 1.658062789394613
INFO:root:0.7906191330373957, 0.03446344741790196, 1.7278759594743862
INFO:root:0.7881214491285882, 0.047312917201582046, 1.7976891295541595
INFO:root:0.7847335157506582, 0.059956856700675326, 1.8675022996339328
INFO:root:0.7796195031392312, 0.07480902775535281, 1.937315469713706
INFO:root:0.774504844627603, 0.08685840811035254, 2.0071286397934793
INFO:root:0.7680800573405824, 0.09974453784968335, 2.059488517353309
INFO:root:0.7615350726456036, 0.1110807838761472, 2.1293016874330823
INFO:root:0.7533794083116139, 0.12294734911692415, 2.2165681500327987
INFO:root:0.7451416236562954, 0.13312016596392495, 2.286381320112572
INFO:root:0.7362142859990761, 0.14269356353135199, 2.3561944901923453
INFO:root:0.7257696448549845, 0.15260515788914722, 2.408554367752175
INFO:root:0.7157421465432101, 0.16101922802418794, 2.4783675378319483
INFO:root:0.7040197246065192, 0.16938075033059338, 2.5656340004316647
INFO:root:0.6917425875892714, 0.1769041895708647, 2.6179938779914944
INFO:root:0.6801848306258115, 0.18304955795718753, 2.6878070480712677
INFO:root:0.6682265485489352, 0.1883737281648238, 2.757620218151041
INFO:root:0.6559260009068787, 0.19285076137170568, 2.8274333882308142
INFO:root:0.6433431147313075, 0.19645884592207902, 2.8972465583105875
INFO:root:0.6279784081483484, 0.19972471512442153, 2.967059728390361
INFO:root:0.6150158294406689, 0.20154648675589423, 3.036872898470134
INFO:root:0.6019577465582459, 0.2024595968619562, 3.1066860685499074
INFO:root:tres cuartos vuelta: -0.9888888888888886
INFO:root:0.5888677771682884, 0.2024595968619562, -3.1066860685499056
INFO:root:0.5758096942858654, 0.2015464867558942, -3.0368728984701323
INFO:root:0.56025459983665, 0.19936036079812694, -2.967059728390359
INFO:root:0.5461969465030386, 0.19624385408478054, -2.8797932657906427
INFO:root:0.5336140603274674, 0.1926357695344072, -2.844886680750756
INFO:root:0.5200409972369568, 0.18782929580792648, -2.7576202181510396
INFO:root:0.5080827151600805, 0.1825051256002902, -2.6878070480712664
INFO:root:0.49652495819662057, 0.17635975721396738, -2.617993877991493
INFO:root:0.48542403457672123, 0.16942313026600592, -2.54818070791172
INFO:root:0.4737016126400303, 0.16106160795960045, -2.49582083035189
INFO:root:0.46259101624523796, 0.15190273908324042, -2.4085543677521737
INFO:root:0.45317488027782693, 0.1428096822774544, -2.3387411976724004
INFO:root:0.44344707962619856, 0.1321936507296251, -2.2863813201125707
INFO:root:0.4344835123339729, 0.12092490223034305, -2.1991148575128543
INFO:root:0.4271636943444594, 0.1100728257824729, -2.129301687433081
INFO:root:0.42061870964948067, 0.09873657975600904, -2.0594885173533077
INFO:root:0.4137327917779892, 0.08461835589129049, -1.9896753472735345
INFO:root:0.40882920293689873, 0.07248154761614846, -1.9198621771937612
INFO:root:0.404784179939554, 0.06003224692972531, -1.850049007113988
INFO:root:0.401178966691731, 0.04609192165446542, -1.797689129554158
INFO:root:0.3986812827829235, 0.033242451870785325, -1.7278759594743847
INFO:root:0.3970512735195501, 0.018936044175502573, -1.640609496874668
INFO:root:0.3965373947186713, 0.007166284599864401, -1.588249619314838
INFO:root:final vuelta: -0.4777777777777772
INFO:root:0.3969143157159511, -0.0072277475629500924, -1.5009831567151215
INFO:root:0.39804404559353646, -0.02158232668412322, -1.4835298641951782
INFO:root:0.39895715569959844, -0.03464040956654631, -1.5184364492350648
INFO:root:0.39933407669687826, -0.049034441729360806, -1.5707963267948948
INFO:root:0.39887724335331765, -0.06211643706364505, -1.640609496874668
INFO:root:0.3975089689687648, -0.07513469823165823, -1.7104226669544413
INFO:root:0.3951324540493026, -0.08933619139892421, -1.7627825445142713
INFO:root:0.39218785163370273, -0.10209066572145382, -1.8325957145940446
INFO:root:0.3883607149683924, -0.11460866570448071, -1.9024088846738179
INFO:root:0.38331809067748646, -0.12809577701873529, -1.9547687622336478
INFO:root:0.3779939204698502, -0.14005405909561164, -2.024581932313421
INFO:root:0.3718485520835274, -0.15161181605907162, -2.0943951023931944
INFO:root:0.36411199311438175, -0.16375578108945854, -2.1816615649929108
INFO:root:0.3562342528829049, -0.1742098954697107, -2.251474735072684
INFO:root:0.3468828723025942, -0.1851589553647207, -2.3038346126325138
INFO:root:0.3377898154968082, -0.19457509133213177, -2.373647782712287
INFO:root:0.32700562729129046, -0.20411613509527954, -2.4609142453120034
INFO:root:0.3155821592574744, -0.21288167041394157, -2.513274122871833
INFO:root:0.3047300828096043, -0.2202014884034551, -2.5830872929516064
INFO:root:0.29339383678314046, -0.22674647309843385, -2.6529004630313797
INFO:root:0.28039754166477815, -0.23294538788561722, -2.740166925631096
INFO:root:0.26817700245886633, -0.23763641337550703, -2.8099800957108694
INFO:root:0.2544444641976907, -0.24196626605749003, -2.862339973270699
INFO:root:0.24174332284153133, -0.24513301626565018, -2.9321531433504724
INFO:root:0.22885221949960874, -0.2474060655959322, -3.0019663134302457
INFO:root:0.214545811804326, -0.2490360748593056, -3.0543261909900754
INFO:root:0.20277605222868783, -0.24954995366018445, -3.141592653589792
INFO:root:casi acaba el ocho: 0.9777777777777782
INFO:root:0.18707765782754673, -0.2490017536479117, 3.071779483510021
INFO:root:0.17405939665953354, -0.24763347926335882, 3.001966313430248
INFO:root:0.15985790349226758, -0.2452569643438966, 2.949606435870418
INFO:root:0.14710342916973798, -0.24231236192829675, 2.879793265790645
INFO:root:0.13337089090856233, -0.23798250924631378, 2.7925268031909285
INFO:root:0.1212340826334203, -0.23307892040522327, 2.722713633111155
INFO:root:0.10823778751505798, -0.22688000561803992, 2.6703537555513255
INFO:root:0.09690154148859412, -0.2203350209230612, 2.5656340004316656
INFO:root:0.08503497624781715, -0.21217935658907144, 2.513274122871836
INFO:root:0.07471993960414783, -0.20412036672248254, 2.4434609527920625
INFO:root:0.06410390805631853, -0.19439256607085414, 2.356194490192346
INFO:root:0.05419231369852328, -0.1839479249267626, 2.3038346126325164
INFO:root:0.045778243563482535, -0.17392042661498816, 2.234021442552743
INFO:root:0.03808415260310562, -0.1633304189226647, 2.16420827247297
INFO:root:0.030347593633959936, -0.1511864538922778, 2.11184839491314
INFO:root:0.023477000711416757, -0.1385323958777503, 2.0245819323134238
INFO:root:0.018152830503780457, -0.12657411380087397, 1.9547687622336505
INFO:root:0.01367579729689857, -0.11427356615881752, 1.8849555921538772
INFO:root:0.01006771274652522, -0.10169067998324632, 1.815142422074104
INFO:root:0.006951206033178825, -0.08763302664963493, 1.762782544514274
INFO:root:0.004822903299221143, -0.0733922205342861, 1.6755160819145574
INFO:root:0.003909793193159159, -0.060334137651863004, 1.605702911834784
INFO:root:yyy acabamos: 0.48888888888888915
INFO:root:0.003909793193159148, -0.047244168261905535, 1.5358897417550108
INFO:root:Odometry was stopped
DEBUG:matplotlib.axes._base:update_title_pos
DEBUG:matplotlib.font_manager:findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/pi/.local/lib/python3.5/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
DEBUG:matplotlib.axes._base:update_title_pos
